03_hivemind/estimated_current_samples,03_hivemind/optimistic_total_samples_per_second,03_hivemind/num_peers,03_hivemind/global_samples_accumulated,_step,03_hivemind/eta_next_epoch_s,_runtime,03_hivemind/global_epoch,03_hivemind/next_fetch_time_s,03_hivemind/actual_total_samples_per_second,_timestamp,03_hivemind/num_clients,04_peers/peer_1_samples_accumulated,04_peers/peer_1_epoch,04_peers/peer_1_samples_per_second,04_peers/peer_1_epoch_oos,04_peers/peer_2_samples_accumulated,04_peers/peer_2_epoch,04_peers/peer_2_epoch_oos,04_peers/peer_2_samples_per_second,03_hivemind/epoch_s,03_hivemind/undershot_TBS,03_hivemind/total_training_samples,03_hivemind/per_epoch_training_samples,03_hivemind/reached_TBS,03_hivemind/epoch_based_sps,03_hivemind/overshot_TBS
21671,71.0753079192444,2,21632,1100,156.13,1288,2,10.0,71.0753079192444,1683544780,0,10656.0,2.0,35.15,0.0,10880.0,2.0,0.0,35.9,,,,,,,
21752,71.0847613256627,2,21696,1101,154.96,1290,2,10.0,71.0847613256627,1683544782,0,10688.0,2.0,35.13,0.0,10944.0,2.0,0.0,35.94,,,,,,,
21833,71.0530269334896,2,21792,1102,153.89,1291,2,10.0,71.0530269334896,1683544783,0,10720.0,2.0,35.13,0.0,10976.0,2.0,0.0,35.95,,,,,,,
21915,71.06868791137379,2,21888,1103,152.72,1292,2,10.0,71.06868791137379,1683544784,0,10784.0,2.0,35.11,0.0,11008.0,2.0,0.0,35.95,,,,,,,
22011,72.56700266382495,2,21952,1104,148.24,1293,2,10.0,72.56700266382495,1683544785,0,10816.0,2.0,35.1,0.0,11072.0,2.0,0.0,35.97,,,,,,,
22056,68.81671624260696,2,22016,1105,155.67,1294,2,10.0,68.81671624260696,1683544786,0,10848.0,2.0,36.58,0.0,11104.0,2.0,0.0,35.98,,,,,,,
22137,69.04624338413569,2,22080,1106,153.97,1295,2,10.0,69.04624338413569,1683544787,0,10880.0,2.0,32.83,0.0,11136.0,2.0,0.0,35.98,,,,,,,
22218,69.26305826185148,2,22176,1107,152.32,1296,2,10.0,69.26305826185148,1683544788,0,10912.0,2.0,33.06,0.0,11168.0,2.0,0.0,35.98,,,,,,,
22300,69.4388022770996,2,22240,1108,150.76,1298,2,10.0,69.4388022770996,1683544790,0,10944.0,2.0,33.28,0.0,11232.0,2.0,0.0,35.98,,,,,,,
22383,69.79292271555173,2,22336,1109,148.8,1299,2,10.0,69.79292271555173,1683544791,0,10976.0,2.0,33.46,0.0,11264.0,2.0,0.0,35.98,,,,,,,
22464,69.9537444690346,2,22432,1110,147.29,1300,2,10.0,69.9537444690346,1683544792,0,11040.0,2.0,33.8,0.0,11296.0,2.0,0.0,36.0,,,,,,,
22546,70.07095654230343,2,22496,1111,145.89,1301,2,10.0,70.07095654230343,1683544793,0,11072.0,2.0,33.94,0.0,11360.0,2.0,0.0,36.01,,,,,,,
22628,70.27411842730959,2,22592,1112,144.29,1302,2,10.0,70.27411842730959,1683544794,0,11104.0,2.0,34.06,0.0,11392.0,2.0,0.0,36.02,,,,,,,
22709,70.3358299029718,2,22656,1113,143.02,1303,2,10.0,70.3358299029718,1683544795,0,11168.0,2.0,34.26,0.0,11424.0,2.0,0.0,36.02,,,,,,,
22790,70.39096948236879,2,22752,1114,141.75,1304,2,10.0,70.39096948236879,1683544796,0,11200.0,2.0,34.33,0.0,11456.0,2.0,0.0,36.0,,,,,,,
22872,70.44696172530496,2,22816,1115,140.48,1306,2,10.0,70.44696172530496,1683544798,0,11232.0,2.0,34.42,0.0,11520.0,2.0,0.0,35.98,,,,,,,
22954,70.59186905600455,2,22912,1116,139.03,1307,2,10.0,70.59186905600455,1683544799,0,11264.0,2.0,34.48,0.0,11552.0,2.0,0.0,35.97,,,,,,,
23036,70.68369350345097,2,23008,1117,137.69,1308,2,10.0,70.68369350345097,1683544800,0,11328.0,2.0,34.61,0.0,11584.0,2.0,0.0,35.98,,,,,,,
23117,70.72953358629874,2,23072,1118,136.45,1309,2,10.0,70.72953358629874,1683544801,0,11360.0,2.0,34.69,0.0,11648.0,2.0,0.0,36.0,,,,,,,
23198,70.75014544492336,2,23136,1119,135.26,1310,2,10.0,70.75014544492336,1683544802,0,11392.0,2.0,34.74,0.0,11680.0,2.0,0.0,35.99,,,,,,,
23280,70.8199325489413,2,23232,1120,133.97,1311,2,10.0,70.8199325489413,1683544803,0,11424.0,2.0,34.76,0.0,11712.0,2.0,0.0,35.99,,,,,,,
23361,70.84387569695255,2,23328,1121,132.78,1312,2,10.0,70.84387569695255,1683544804,0,11488.0,2.0,34.83,0.0,11744.0,2.0,0.0,35.99,,,,,,,
23443,70.88574156811829,2,23392,1122,131.55,1314,2,10.0,70.88574156811829,1683544806,0,11520.0,2.0,34.87,0.0,11808.0,2.0,0.0,35.97,,,,,,,
23524,70.95041108764134,2,23456,1123,130.28,1315,2,10.0,70.95041108764134,1683544807,0,11552.0,2.0,34.91,0.0,11840.0,2.0,0.0,35.98,,,,,,,
23606,70.98344582268763,2,23584,1124,129.07,1316,2,10.0,70.98344582268763,1683544808,0,11584.0,2.0,34.95,0.0,11872.0,2.0,0.0,36.0,,,,,,,
23687,71.0058888870177,2,23648,1125,127.88,1317,2,10.0,71.0058888870177,1683544809,0,11648.0,2.0,34.98,0.0,11936.0,2.0,0.0,36.0,,,,,,,
23769,71.03139993105488,2,23712,1126,126.69,1318,2,10.0,71.03139993105488,1683544810,0,11680.0,2.0,35.01,0.0,11968.0,2.0,0.0,36.0,,,,,,,
23850,71.03939956096497,2,23776,1127,125.53,1319,2,10.0,71.03939956096497,1683544811,0,11712.0,2.0,35.03,0.0,12000.0,2.0,0.0,36.01,,,,,,,
23931,71.04282936201635,2,23904,1128,124.39,1320,2,10.0,71.04282936201635,1683544812,0,11744.0,2.0,35.02,0.0,12032.0,2.0,0.0,36.02,,,,,,,
24012,71.03227821390615,2,23968,1129,123.26,1322,2,10.0,71.03227821390615,1683544814,0,11808.0,2.0,35.04,0.0,12096.0,2.0,0.0,36.01,,,,,,,
24094,71.07482132459603,2,24032,1130,122.04,1323,2,10.0,71.07482132459603,1683544815,0,11840.0,2.0,35.04,0.0,12128.0,2.0,0.0,35.99,,,,,,,
24176,71.11551608446065,2,24128,1131,120.82,1324,2,10.0,71.11551608446065,1683544816,0,11872.0,2.0,35.07,0.0,12160.0,2.0,0.0,36.0,,,,,,,
24258,71.11599635646562,2,24224,1132,119.67,1325,2,10.0,71.11599635646562,1683544817,0,11904.0,2.0,35.1,0.0,12224.0,2.0,0.0,36.01,,,,,,,
24339,71.1432789527712,2,24288,1133,118.48,1326,2,10.0,71.1432789527712,1683544818,0,11968.0,2.0,35.1,0.0,12256.0,2.0,0.0,36.02,,,,,,,
24420,71.13876865151443,2,24352,1134,117.35,1327,2,10.0,71.13876865151443,1683544819,0,12000.0,2.0,35.11,0.0,12288.0,2.0,0.0,36.03,,,,,,,
24502,71.14262721474617,2,24448,1135,116.2,1328,2,10.0,71.14262721474617,1683544820,0,12032.0,2.0,35.12,0.0,12320.0,2.0,0.0,36.02,,,,,,,
24584,71.21322102225336,2,24544,1136,114.93,1330,2,10.0,71.21322102225336,1683544822,0,12064.0,2.0,35.12,0.0,12384.0,2.0,0.0,36.03,,,,,,,
24665,71.21358004671268,2,24608,1137,113.78,1331,2,10.0,71.21358004671268,1683544823,0,12128.0,2.0,35.16,0.0,12416.0,2.0,0.0,36.05,,,,,,,
24747,71.2318734406337,2,24704,1138,112.6,1332,2,10.0,71.2318734406337,1683544824,0,12160.0,2.0,35.15,0.0,12448.0,2.0,0.0,36.06,,,,,,,
24829,71.22308740047337,2,24800,1139,111.47,1333,2,10.0,71.22308740047337,1683544825,0,12192.0,2.0,35.17,0.0,12512.0,2.0,0.0,36.06,,,,,,,
24911,71.21854882227443,2,24864,1140,110.32,1334,2,10.0,71.21854882227443,1683544826,0,12256.0,2.0,35.16,0.0,12544.0,2.0,0.0,36.06,,,,,,,
24992,71.18470190222467,2,24960,1141,109.24,1335,2,10.0,71.18470190222467,1683544827,0,12288.0,2.0,35.16,0.0,12576.0,2.0,0.0,36.06,,,,,,,
25073,71.17499327063283,2,25024,1142,108.11,1336,2,10.0,71.17499327063283,1683544828,0,12320.0,2.0,35.15,0.0,12640.0,2.0,0.0,36.04,,,,,,,
25155,71.15716296282201,2,25120,1143,107.0,1338,2,10.0,71.15716296282201,1683544830,0,12352.0,2.0,35.14,0.0,12672.0,2.0,0.0,36.03,,,,,,,
25236,71.16725684928105,2,25184,1144,105.84,1339,2,10.0,71.16725684928105,1683544831,0,12416.0,2.0,35.13,0.0,12704.0,2.0,0.0,36.03,,,,,,,
25317,71.16851416413236,2,25280,1145,104.69,1340,2,10.0,71.16851416413236,1683544832,0,12448.0,2.0,35.13,0.0,12736.0,2.0,0.0,36.04,,,,,,,
25399,71.15851457859361,2,25344,1146,103.56,1341,2,10.0,71.15851457859361,1683544833,0,12480.0,2.0,35.13,0.0,12800.0,2.0,0.0,36.04,,,,,,,
25480,71.13774670835825,2,25440,1147,102.45,1342,2,10.0,71.13774670835825,1683544834,0,12512.0,2.0,35.12,0.0,12832.0,2.0,0.0,36.04,,,,,,,
25561,71.10519796580671,2,25536,1148,101.35,1343,2,10.0,71.10519796580671,1683544835,0,12576.0,2.0,35.12,0.0,12864.0,2.0,0.0,36.02,,,,,,,
25643,71.14336589643537,2,25600,1149,100.15,1344,2,10.0,71.14336589643537,1683544836,0,12608.0,2.0,35.11,0.0,12928.0,2.0,0.0,35.99,,,,,,,
25725,71.17810185940999,2,25664,1150,98.95,1346,2,10.0,71.17810185940999,1683544838,0,12640.0,2.0,35.14,0.0,12960.0,2.0,0.0,36.0,,,,,,,
25806,71.17052824170693,2,25760,1151,97.82,1347,2,10.0,71.17052824170693,1683544839,0,12672.0,2.0,35.16,0.0,12992.0,2.0,0.0,36.02,,,,,,,
25887,71.17071889044803,2,25856,1152,96.68,1348,2,10.0,71.17071889044803,1683544840,0,12736.0,2.0,35.14,0.0,13024.0,2.0,0.0,36.03,,,,,,,
25968,71.15118193413076,2,25920,1153,95.56,1349,2,10.0,71.15118193413076,1683544841,0,12768.0,2.0,35.15,0.0,13088.0,2.0,0.0,36.02,,,,,,,
26050,71.17701434417265,2,25984,1154,94.38,1350,2,10.0,71.17701434417265,1683544842,0,12800.0,2.0,35.14,0.0,13120.0,2.0,0.0,36.01,,,,,,,
26132,71.19534030939344,2,26112,1155,93.21,1351,2,10.0,71.19534030939344,1683544843,0,12832.0,2.0,35.15,0.0,13152.0,2.0,0.0,36.02,,,,,,,
26213,71.18148882509703,2,26176,1156,92.09,1352,2,10.0,71.18148882509703,1683544844,0,12896.0,2.0,35.16,0.0,13216.0,2.0,0.0,36.04,,,,,,,
26294,71.17364938111518,2,26240,1157,90.96,1354,2,10.0,71.17364938111518,1683544846,0,12928.0,2.0,35.16,0.0,13248.0,2.0,0.0,36.02,,,,,,,
26375,71.17347452335888,2,26304,1158,89.82,1355,2,10.0,71.17347452335888,1683544847,0,12960.0,2.0,35.15,0.0,13280.0,2.0,0.0,36.02,,,,,,,
26457,71.22472082748874,2,26432,1159,88.61,1356,2,10.0,71.22472082748874,1683544848,0,12992.0,2.0,35.16,0.0,13312.0,2.0,0.0,36.01,,,,,,,
26538,71.20516771434957,2,26496,1160,87.49,1357,2,10.0,71.20516771434957,1683544849,0,13056.0,2.0,35.19,0.0,13376.0,2.0,0.0,36.03,,,,,,,
26620,71.23308017270773,2,26560,1161,86.3,1358,2,10.0,71.23308017270773,1683544850,0,13088.0,2.0,35.19,0.0,13408.0,2.0,0.0,36.02,,,,,,,
26702,71.22697175421246,2,26656,1162,85.17,1359,2,10.0,71.22697175421246,1683544851,0,13120.0,2.0,35.21,0.0,13440.0,2.0,0.0,36.02,,,,,,,
26784,71.26703757888276,2,26752,1163,83.97,1360,2,10.0,71.26703757888276,1683544852,0,13152.0,2.0,35.2,0.0,13504.0,2.0,0.0,36.03,,,,,,,
26866,71.25435514184285,2,26816,1164,82.84,1362,2,10.0,71.25435514184285,1683544854,0,13216.0,2.0,35.24,0.0,13536.0,2.0,0.0,36.03,,,,,,,
26947,71.24039482776574,2,26880,1165,81.71,1363,2,10.0,71.24039482776574,1683544855,0,13248.0,2.0,35.22,0.0,13568.0,2.0,0.0,36.03,,,,,,,
27028,71.2327334774371,2,26976,1166,80.58,1364,2,10.0,71.2327334774371,1683544856,0,13280.0,2.0,35.22,0.0,13600.0,2.0,0.0,36.02,,,,,,,
27110,71.22885060672371,2,27072,1167,79.44,1365,2,10.0,71.22885060672371,1683544857,0,13312.0,2.0,35.21,0.0,13664.0,2.0,0.0,36.02,,,,,,,
27191,71.26064941521716,2,27136,1168,78.26,1366,2,10.0,71.26064941521716,1683544858,0,13376.0,2.0,35.21,0.0,13696.0,2.0,0.0,36.02,,,,,,,
27273,71.2331135851606,2,27232,1169,77.15,1367,2,10.0,71.2331135851606,1683544859,0,13408.0,2.0,35.23,0.0,13728.0,2.0,0.0,36.03,,,,,,,
27354,71.21337895921135,2,27296,1170,76.03,1368,2,10.0,71.21337895921135,1683544860,0,13440.0,2.0,35.21,0.0,13792.0,2.0,0.0,36.02,,,,,,,
27435,71.19882093178336,2,27392,1171,74.9,1370,2,10.0,71.19882093178336,1683544862,0,13472.0,2.0,35.21,0.0,13824.0,2.0,0.0,36.01,,,,,,,
27516,71.19540863169453,2,27456,1172,73.76,1371,2,10.0,71.19540863169453,1683544863,0,13536.0,2.0,35.2,0.0,13856.0,2.0,0.0,36.0,,,,,,,
27598,71.1820425780815,2,27552,1173,72.63,1372,2,10.0,71.1820425780815,1683544864,0,13568.0,2.0,35.2,0.0,13888.0,2.0,0.0,35.99,,,,,,,
27679,71.17677545994815,2,27648,1174,71.49,1373,2,10.0,71.17677545994815,1683544865,0,13600.0,2.0,35.2,0.0,13952.0,2.0,0.0,35.98,,,,,,,
27761,71.16281751468392,2,27712,1175,70.36,1374,2,10.0,71.16281751468392,1683544866,0,13664.0,2.0,35.2,0.0,13984.0,2.0,0.0,35.98,,,,,,,
27843,71.21706769860546,2,27808,1176,69.16,1375,2,10.0,71.21706769860546,1683544867,0,13696.0,2.0,35.19,0.0,14016.0,2.0,0.0,35.98,,,,,,,
27924,71.23777680951835,2,27872,1177,67.99,1376,2,10.0,71.23777680951835,1683544868,0,13728.0,2.0,35.19,0.0,14080.0,2.0,0.0,36.03,,,,,,,
28006,71.25128449290325,2,27968,1178,66.83,1378,2,10.0,71.25128449290325,1683544870,0,13760.0,2.0,35.22,0.0,14112.0,2.0,0.0,36.02,,,,,,,
28088,71.28373220655202,2,28032,1179,65.66,1379,2,10.0,71.28373220655202,1683544871,0,13824.0,2.0,35.22,0.0,14144.0,2.0,0.0,36.03,,,,,,,
28169,71.26492439630923,2,28128,1180,64.53,1380,2,10.0,71.26492439630923,1683544872,0,13856.0,2.0,35.23,0.0,14176.0,2.0,0.0,36.05,,,,,,,
28251,71.26724016951192,2,28192,1181,63.38,1381,2,10.0,71.26724016951192,1683544873,0,13888.0,2.0,35.23,0.0,14240.0,2.0,0.0,36.04,,,,,,,
28333,71.27648413526913,2,28288,1182,62.23,1382,2,10.0,71.27648413526913,1683544874,0,13920.0,2.0,35.23,0.0,14272.0,2.0,0.0,36.04,,,,,,,
28414,71.24386189188638,2,28384,1183,61.12,1383,2,10.0,71.24386189188638,1683544875,0,13984.0,2.0,35.23,0.0,14304.0,2.0,0.0,36.04,,,,,,,
28496,71.23150930667107,2,28448,1184,59.97,1385,2,10.0,71.23150930667107,1683544877,0,14016.0,2.0,35.22,0.0,14368.0,2.0,0.0,36.03,,,,,,,
28577,71.20674850453324,2,28512,1185,58.85,1386,2,10.0,71.20674850453324,1683544878,0,14048.0,2.0,35.22,0.0,14400.0,2.0,0.0,36.01,,,,,,,
28660,71.22587738035551,2,28608,1186,57.68,1387,2,10.0,71.22587738035551,1683544879,0,14080.0,2.0,35.21,0.0,14432.0,2.0,0.0,36.0,,,,,,,
28742,71.24145112368797,2,28704,1187,56.51,1388,2,10.0,71.24145112368797,1683544880,0,14144.0,2.0,35.22,0.0,14464.0,2.0,0.0,36.01,,,,,,,
28823,71.2147506649286,2,28768,1188,55.39,1389,2,10.0,71.2147506649286,1683544881,0,14176.0,2.0,35.21,0.0,14528.0,2.0,0.0,36.03,,,,,,,
28905,71.20873977413467,2,28832,1189,54.25,1390,2,10.0,71.20873977413467,1683544882,0,14208.0,2.0,35.21,0.0,14560.0,2.0,0.0,36.01,,,,,,,
28986,71.17966887104302,2,28960,1190,53.13,1391,2,10.0,71.17966887104302,1683544883,0,14240.0,2.0,35.21,0.0,14592.0,2.0,0.0,36.0,,,,,,,
29068,71.20385235040955,2,29024,1191,51.96,1393,2,10.0,71.20385235040955,1683544885,0,14304.0,2.0,35.2,0.0,14656.0,2.0,0.0,35.98,,,,,,,
29150,71.22605869085459,2,29088,1192,50.79,1394,2,10.0,71.22605869085459,1683544886,0,14336.0,2.0,35.22,0.0,14688.0,2.0,0.0,35.99,,,,,,,
29232,71.19642563972005,2,29216,1193,49.67,1395,2,10.0,71.19642563972005,1683544887,0,14368.0,2.0,35.22,0.0,14720.0,2.0,0.0,36.01,,,,,,,
29313,71.18849051545124,2,29280,1194,48.53,1396,2,10.0,71.18849051545124,1683544888,0,14432.0,2.0,35.21,0.0,14784.0,2.0,0.0,35.99,,,,,,,
29394,71.18222706368081,2,29344,1195,47.39,1397,2,10.0,71.18222706368081,1683544889,0,14464.0,2.0,35.2,0.0,14816.0,2.0,0.0,35.98,,,,,,,
29476,71.21345323034943,2,29408,1196,46.23,1398,2,10.0,71.21345323034943,1683544890,0,14496.0,2.0,35.19,0.0,14848.0,2.0,0.0,35.99,,,,,,,
29558,71.2190636586052,2,29536,1197,45.07,1399,2,10.0,71.2190636586052,1683544891,0,14528.0,2.0,35.2,0.0,14880.0,2.0,0.0,36.02,,,,,,,
29639,71.19376883226516,2,29600,1198,43.95,1401,2,10.0,71.19376883226516,1683544893,0,14592.0,2.0,35.2,0.0,14944.0,2.0,0.0,36.02,,,,,,,
29721,71.19727731145076,2,29664,1199,42.8,1402,2,10.0,71.19727731145076,1683544894,0,14624.0,2.0,35.2,0.0,14976.0,2.0,0.0,36.0,,,,,,,
29803,71.19385919829094,2,29760,1200,41.65,1403,2,10.0,71.19385919829094,1683544895,0,14656.0,2.0,35.2,0.0,15008.0,2.0,0.0,35.99,,,,,,,
29885,71.23981944771992,2,29856,1201,40.47,1404,2,10.0,71.23981944771992,1683544896,0,14688.0,2.0,35.19,0.0,15072.0,2.0,0.0,36.0,,,,,,,
29967,71.25829409172177,2,29920,1202,39.31,1405,2,10.0,71.25829409172177,1683544897,0,14752.0,2.0,35.22,0.0,15104.0,2.0,0.0,36.02,,,,,,,
30049,71.27353872127816,2,29984,1203,38.15,1406,2,10.0,71.27353872127816,1683544898,0,14784.0,2.0,35.23,0.0,15136.0,2.0,0.0,36.03,,,,,,,
30131,71.2952792977526,2,30080,1204,36.99,1407,2,10.0,71.2952792977526,1683544899,0,14816.0,2.0,35.25,0.0,15168.0,2.0,0.0,36.03,,,,,,,
30213,71.32306307962439,2,30176,1205,35.83,1409,2,10.0,71.32306307962439,1683544901,0,14848.0,2.0,35.25,0.0,15232.0,2.0,0.0,36.05,,,,,,,
30295,71.31669076800652,2,30240,1206,34.68,1410,2,10.0,71.31669076800652,1683544902,0,14912.0,2.0,35.27,0.0,15264.0,2.0,0.0,36.06,,,,,,,
30376,71.28645279634982,2,30336,1207,33.55,1411,2,10.0,71.28645279634982,1683544903,0,14944.0,2.0,35.28,0.0,15296.0,2.0,0.0,36.04,,,,,,,
30458,71.2800798265287,2,30400,1208,32.41,1412,2,10.0,71.2800798265287,1683544904,0,14976.0,2.0,35.27,0.0,15360.0,2.0,0.0,36.02,,,,,,,
30540,71.30062796305438,2,30496,1209,31.25,1413,2,10.0,71.30062796305438,1683544905,0,15008.0,2.0,35.26,0.0,15392.0,2.0,0.0,36.02,,,,,,,
30621,71.29051633713186,2,30560,1210,30.11,1414,2,10.0,71.29051633713186,1683544906,0,15072.0,2.0,35.28,0.0,15424.0,2.0,0.0,36.02,,,,,,,
30703,71.28259205172657,2,30656,1211,28.97,1415,2,10.0,71.28259205172657,1683544907,0,15104.0,2.0,35.27,0.0,15456.0,2.0,0.0,36.02,,,,,,,
30784,71.2955485525026,2,30752,1212,27.82,1417,2,10.0,71.2955485525026,1683544909,0,15136.0,2.0,35.25,0.0,15520.0,2.0,0.0,36.03,,,,,,,
30866,71.28601412003601,2,30816,1213,26.69,1418,2,10.0,71.28601412003601,1683544910,0,15200.0,2.0,35.27,0.0,15552.0,2.0,0.0,36.02,,,,,,,
30948,71.31467557789344,2,30912,1214,25.53,1419,2,10.0,71.31467557789344,1683544911,0,15232.0,2.0,35.27,0.0,15584.0,2.0,0.0,36.01,,,,,,,
31029,71.31491766076408,2,30976,1215,24.38,1420,2,9.75,71.31491766076408,1683544912,0,15264.0,2.0,35.27,0.0,15648.0,2.0,0.0,36.04,,,,,,,
31111,71.29060604702812,2,31072,1216,23.25,1421,2,9.3,71.29060604702812,1683544913,0,15296.0,2.0,35.28,0.0,15680.0,2.0,0.0,36.03,,,,,,,
31193,71.2934128623454,2,31136,1217,22.1,1422,2,8.84,71.2934128623454,1683544914,0,15360.0,2.0,35.27,0.0,15712.0,2.0,0.0,36.02,,,,,,,
31274,71.27686873752282,2,31232,1218,20.96,1423,2,8.39,71.27686873752282,1683544915,0,15392.0,2.0,35.27,0.0,15744.0,2.0,0.0,36.02,,,,,,,
31355,71.27612743509479,2,31296,1219,19.82,1425,2,7.93,71.27612743509479,1683544917,0,15424.0,2.0,35.27,0.0,15808.0,2.0,0.0,36.0,,,,,,,
31437,71.27839348786883,2,31392,1220,18.67,1426,2,7.47,71.27839348786883,1683544918,0,15456.0,2.0,35.28,0.0,15840.0,2.0,0.0,35.99,,,,,,,
31519,71.26996263855311,2,31488,1221,17.53,1427,2,7.01,71.26996263855311,1683544919,0,15520.0,2.0,35.3,0.0,15872.0,2.0,0.0,35.98,,,,,,,
31600,71.2786366350838,2,31552,1222,16.39,1428,2,6.56,71.2786366350838,1683544920,0,15552.0,2.0,35.29,0.0,15936.0,2.0,0.0,35.98,,,,,,,
31681,71.26805458434013,2,31616,1223,15.25,1429,2,6.1,71.26805458434013,1683544921,0,15584.0,2.0,35.29,0.0,15968.0,2.0,0.0,35.99,,,,,,,
31763,71.25628492266321,2,31744,1224,14.11,1430,2,5.64,71.25628492266321,1683544922,0,15616.0,2.0,35.27,0.0,16000.0,2.0,0.0,36.0,,,,,,,
31844,71.24689705568389,2,31808,1225,12.96,1431,2,5.18,71.24689705568389,1683544923,0,15680.0,2.0,35.25,0.0,16064.0,2.0,0.0,36.01,,,,,,,
31926,71.26324231977034,2,31872,1226,11.81,1433,2,4.73,71.26324231977034,1683544925,0,15712.0,2.0,35.24,0.0,16096.0,2.0,0.0,36.01,,,,,,,
32008,71.26872041299828,2,31936,1227,10.67,1434,2,4.27,71.26872041299828,1683544926,0,15744.0,2.0,35.25,0.0,16128.0,2.0,0.0,36.02,,,,,,,
32089,71.26068939338109,2,32064,1228,9.52,1435,2,3.81,71.26068939338109,1683544927,0,15776.0,2.0,35.25,0.0,16160.0,2.0,0.0,36.02,,,,,,,
32171,71.2683903712532,2,32128,1229,8.38,1436,2,3.35,71.2683903712532,1683544928,0,15840.0,2.0,35.25,0.0,16224.0,2.0,0.0,36.01,,,,,,,
32253,71.27613487648068,2,32192,1230,7.23,1437,2,2.89,71.27613487648068,1683544929,0,15872.0,2.0,35.26,0.0,16256.0,2.0,0.0,36.01,,,,,,,
32334,71.27701527162688,2,32288,1231,6.09,1438,2,2.43,71.27701527162688,1683544930,0,15904.0,2.0,35.27,0.0,16288.0,2.0,0.0,36.01,,,,,,,
32416,71.28832533607186,2,32384,1232,4.94,1440,2,1.97,71.28832533607186,1683544932,0,15936.0,2.0,35.26,0.0,16352.0,2.0,0.0,36.02,,,,,,,
32498,71.26114634573909,2,32448,1233,3.8,1441,2,1.52,71.26114634573909,1683544933,0,16000.0,2.0,35.25,0.0,16384.0,2.0,0.0,36.04,,,,,,,
32579,71.2486736679032,2,32512,1234,2.65,1442,2,1.06,71.2486736679032,1683544934,0,16032.0,2.0,35.23,0.0,16416.0,2.0,0.0,36.03,,,,,,,
32661,71.26152984630693,2,32640,1235,1.5,1443,2,0.6,71.26152984630693,1683544935,0,16064.0,2.0,35.22,0.0,16448.0,2.0,0.0,36.03,,,,,,,
32742,71.27281406948495,2,32704,1236,0.36,1444,2,0.5,71.27281406948495,1683544936,0,16128.0,2.0,35.22,0.0,16512.0,2.0,0.0,36.04,,,,,,,
32824,71.26590306851546,2,32768,1237,0.0,1445,2,0.5,71.26590306851546,1683544937,0,16160.0,2.0,35.23,0.0,16544.0,2.0,0.0,36.04,,,,,,,
32905,71.2549068224423,2,32800,1238,0.0,1446,2,0.5,71.2549068224423,1683544938,0,16192.0,2.0,35.23,0.0,16576.0,2.0,0.0,36.04,,,,,,,
32987,71.2549068224423,2,32800,1239,0.0,1448,2,0.5,71.2549068224423,1683544940,0,16192.0,2.0,35.23,0.0,16608.0,2.0,0.0,36.02,,,,,,,
33068,71.2549068224423,2,32800,1240,0.0,1449,2,0.5,71.2549068224423,1683544941,0,16192.0,2.0,35.23,0.0,16608.0,2.0,0.0,36.02,,,,,,,
33150,71.2549068224423,2,32800,1241,0.0,1450,2,0.5,71.2549068224423,1683544942,0,16192.0,2.0,35.23,0.0,16608.0,2.0,0.0,36.02,,,,,,,
33231,71.2549068224423,2,32800,1242,0.0,1451,2,0.5,71.2549068224423,1683544943,0,16192.0,2.0,35.23,0.0,16608.0,2.0,0.0,36.02,,,,,,,
33313,71.2549068224423,2,32800,1243,0.0,1452,2,0.5,71.2549068224423,1683544944,0,16192.0,2.0,35.23,0.0,16608.0,2.0,0.0,36.02,,,,,,,
33395,71.2549068224423,2,32800,1244,0.0,1453,2,0.5,71.2549068224423,1683544945,0,16192.0,2.0,35.23,0.0,16608.0,2.0,0.0,36.02,,,,,,,
33476,71.2549068224423,2,32800,1245,0.0,1454,2,0.5,71.2549068224423,1683544946,0,16192.0,2.0,35.23,0.0,16608.0,2.0,0.0,36.02,,,,,,,
33558,71.2549068224423,2,32800,1246,0.0,1456,2,0.5,71.2549068224423,1683544948,0,16192.0,2.0,35.23,0.0,16608.0,2.0,0.0,36.02,,,,,,,
33640,71.2549068224423,2,32800,1247,0.0,1457,2,0.5,71.2549068224423,1683544949,0,16192.0,2.0,35.23,0.0,16608.0,2.0,0.0,36.02,,,,,,,
33721,71.2549068224423,2,32800,1248,0.0,1458,2,0.5,71.2549068224423,1683544950,0,16192.0,2.0,35.23,0.0,16608.0,2.0,0.0,36.02,,,,,,,
33803,71.2549068224423,2,32800,1249,0.0,1459,2,0.5,71.2549068224423,1683544951,0,16192.0,2.0,35.23,0.0,16608.0,2.0,0.0,36.02,,,,,,,
33884,71.2549068224423,2,32800,1250,0.0,1460,2,0.5,71.2549068224423,1683544952,0,16192.0,2.0,35.23,0.0,16608.0,2.0,0.0,36.02,,,,,,,
33966,71.2549068224423,2,32800,1251,0.0,1461,2,0.5,71.2549068224423,1683544953,0,16192.0,2.0,35.23,0.0,16608.0,2.0,0.0,36.02,,,,,,,
34048,71.2549068224423,2,32800,1252,0.0,1462,2,0.5,71.2549068224423,1683544954,0,16192.0,2.0,35.23,0.0,16608.0,2.0,0.0,36.02,,,,,,,
34132,71.2549068224423,2,32800,1253,0.0,1464,2,0.5,71.2549068224423,1683544956,0,16192.0,2.0,35.23,0.0,16608.0,2.0,0.0,36.02,,,,,,,
