_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,02_timing/loss_calc_time_s,02_timing/forward_time_s,01_general/step_based_sps,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
7539,244,,,1682802909.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002765533999991021,0.0002727290000166249,0.006784340999956839,1572.0478881347399,1.481999788666144e-06,232957.0,7.0361328125,0.00774169700002858,0.020355613999754496,0.0001,0.0027898309999727644,5.0,505.0
7540,244,,,1682802909.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024126159999013908,0.00024705500004529313,0.006695450000052006,1543.1895596828497,1.3849999049853068e-06,232989.0,6.9898681640625,0.007822116999932405,0.020736272999783978,0.0001,0.0035576499999478983,5.0,506.0
7541,244,,,1682802909.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025254129998302233,0.00024273200006064144,0.006647822999866548,1765.726011104998,1.6009998944355175e-06,233021.0,6.952392578125,0.008133390000011786,0.018122856999752912,0.0001,0.000571898000089277,5.0,507.0
7542,244,,,1682802909.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026441729999078234,0.00023662000012336648,0.006712862000085806,1471.9813411610303,1.393000047755777e-06,233053.0,7.1268310546875,0.009727067000085299,0.02173940600005153,0.0001,0.00241729099980148,5.0,508.0
7543,244,,,1682802909.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002573532000042178,0.00024288100007652247,0.006659027999830869,1453.1347249289386,1.4740001006430248e-06,233085.0,7.204833984375,0.009966756000039823,0.022021358000074542,0.0001,0.0025776869999845076,5.0,509.0
7544,244,,,1682802909.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002651921999813567,0.00026728200009529246,0.00676568199992289,1572.1923199995622,1.4899999314366141e-06,233117.0,7.1104736328125,0.00793706700005714,0.02035374399997636,0.0001,0.0027303010001560324,5.0,510.0
7545,244,,,1682802909.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025096310000662925,0.0002486060000137513,0.0067614470001444715,896.7651523088552,0.001387725000085993,233149.0,7.1781005859375,0.00783033799984878,0.03568381300010515,0.0001,0.01694606599994586,5.0,511.0
7546,244,,,1682802909.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0027773740000611724,0.00024970300000859424,0.006748744000105944,1761.3974662958715,1.565000047776266e-06,233181.0,7.047607421875,0.007820356000138418,0.01816739300033987,0.0001,0.0005696509999779664,5.0,512.0
7547,244,,,1682802909.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025787399999899208,0.0002371570001287182,0.006658734999973603,1598.7939497983837,2.0739998944918625e-06,233213.0,7.029541015625,0.007807115999867165,0.020015086999819687,0.0001,0.002731264999965788,5.0,513.0
7548,244,,,1682802909.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002696535000040967,0.0002673799999683979,0.0067646859999968,1588.8058301862773,1.812000164136407e-06,233245.0,7.116943359375,0.007961236000028293,0.02014091300020482,0.0001,0.002449264000006224,5.0,514.0
7549,244,,,1682802909.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024894660000427393,0.0002545390000250336,0.006675954999991518,1437.5103686072841,1.413000063621439e-06,233277.0,7.0023193359375,0.010307912999905966,0.022260708999965573,0.0001,0.0025314229999366944,5.0,515.0
7550,244,,,1682802909.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002503463000039119,0.0002393249999386171,0.0067502009999316215,1321.2543162632362,1.6410001535405172e-06,233309.0,7.064697265625,0.008051677000139534,0.024219410000114294,0.0001,0.006673102999911862,5.0,516.0
7551,244,,,1682802909.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026670910001485026,0.00025311900003543997,0.006663448999916,1785.303924830145,1.6489998415636364e-06,233341.0,7.0604248046875,0.007756354000093779,0.01792411900009938,0.0001,0.0005824570000640961,5.0,517.0
7552,244,,,1682802909.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025565959999767074,0.0002438060000713449,0.006674834000023111,1621.443591514237,1.7789998310036026e-06,233373.0,6.8519287109375,0.007738825999922483,0.019735499999796957,0.0001,0.0025196589999723074,5.0,518.0
7553,244,,,1682802909.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025987739998072357,0.00024202499980674475,0.006679083999870272,1594.5608732080232,1.5669997992517892e-06,233405.0,7.1705322265625,0.008012059999828125,0.02006822099906458,0.0001,0.0025347109999529494,5.0,519.0
7554,244,,,1682802909.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024792579999939335,0.00025778399981390976,0.006652066000015111,1571.4956616612628,1.8420000742480624e-06,233437.0,7.0006103515625,0.008053453000002264,0.020362767000051463,0.0001,0.002918364000151996,5.0,520.0
7555,244,,,1682802909.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002510134999965885,0.0002474580001035065,0.006764641000017946,595.5145730674232,1.615999963178183e-06,233469.0,7.011474609375,0.007992476000026727,0.053735041000209094,0.0001,0.03621871500013185,5.0,521.0
7556,244,,,1682802909.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002636190999965038,0.0002408190000551258,0.0067043930000636465,1790.3602305519944,1.4259999261412304e-06,233501.0,6.9951171875,0.007721121000031417,0.017873497999971732,0.0001,0.0005695479999303643,5.0,522.0
7557,244,,,1682802909.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002744782000036139,0.00024395600007665053,0.006669706999900882,1599.175864726657,1.4949998785596108e-06,233533.0,7.083251953125,0.007772119000037492,0.020010306999893146,0.0001,0.0025782479999634234,5.0,523.0
7558,244,,,1682802909.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002550059999975929,0.00024919599991335417,0.006693935999919631,1582.3027350801624,1.4839999948890181e-06,233565.0,6.9508056640625,0.007780900999932783,0.02022368999973878,0.0001,0.002948113000002195,5.0,524.0
7559,244,,,1682802909.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025869839998904354,0.00025401900006727374,0.006814067000050272,1600.2484385639566,1.5640000583516667e-06,233597.0,6.930908203125,0.007884136000029685,0.01999689500007662,0.0001,0.0024561249999806023,5.0,525.0
7560,244,,,1682802909.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002458059999980833,0.0002555379999193974,0.006730381000124908,842.2876627688829,1.7380000372213544e-06,233629.0,6.95654296875,0.007839266000019052,0.03799177099995177,0.0001,0.020706787999870357,5.0,526.0
7561,244,,,1682802909.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026262779999797203,0.00024190299996007525,0.006617373999915799,1789.1741211448318,1.6559999949095072e-06,233661.0,6.9775390625,0.007800521000035587,0.017885346999946705,0.0001,0.000597615000060614,5.0,527.0
7562,244,,,1682802909.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002622040999995079,0.00024233599992840027,0.006681318999881114,1613.8106689505514,1.7810000372264767e-06,233693.0,6.950927734375,0.0077984909999031515,0.019828843999903256,0.0001,0.002482876000158285,5.0,528.0
7563,244,,,1682802909.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025705479999942327,0.00027914499992220954,0.006861402999902566,1574.1287996546464,1.7410000054951524e-06,233725.0,7.151611328125,0.007994143999894732,0.020328704999883485,0.0001,0.0026217240001642494,5.0,529.0
7564,244,,,1682802909.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026792789999490196,0.0002567400001680653,0.006831490999957168,1578.7889701964252,1.6120000054797856e-06,233757.0,7.024658203125,0.007844415999898047,0.020268699999860473,0.0001,0.0026551619998826936,5.0,530.0
7565,244,,,1682802909.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024907600000005914,0.0002496669999345613,0.00668665700004567,1535.8874501901166,1.45800004247576e-06,233789.0,7.1275634765625,0.00778095099985876,0.020834859999695254,0.0001,0.0036253669998131954,5.0,531.0
7566,245,,,1682802910.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026722889999746258,0.00024307700005010702,0.006772925999939616,1761.0690481622103,1.6349999896192458e-06,233821.0,7.07373046875,0.007848229000046558,0.018170780999980707,0.0001,0.0006326249999801803,5.0,532.0
7567,245,,,1682802910.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0028412279998519807,0.00024047500005508482,0.006704502000047796,1574.1948534601745,1.478999820392346e-06,233853.0,7.2388916015625,0.00787574199989649,0.020327851999809354,0.0001,0.0026644260001376097,5.0,533.0
7568,245,,,1682802910.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002525617999936003,0.0002398789999915607,0.00746669899990593,1530.4194784077017,1.4170000213198364e-06,233885.0,7.0916748046875,0.007749883000087721,0.02090930000008484,0.0001,0.002925804000142307,5.0,534.0
7569,245,,,1682802910.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0027053539999997156,0.0002735620000748895,0.006720725999912247,1567.715179085418,1.511999926151475e-06,233917.0,7.148681640625,0.008047570999906384,0.02041187099985109,0.0001,0.002663146000031702,5.0,535.0
7570,245,,,1682802910.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025670099998933438,0.00024194700017687865,0.006666171000006216,1745.894542637476,1.4289998944150284e-06,233949.0,7.01611328125,0.007746913999881144,0.018328712999846175,0.0001,0.0011052419999941776,5.0,536.0
7571,245,,,1682802910.0,11.600000000000001,0.0009999999999994458,33.44,5050.187776,0.4415389900945889,4659381.0,1.3476457327266786,891.641856,8624.0,3922.612224,1.0,0.0,0.0,16.966666666666665,5829005.0,1128.610118236635,204053.991424,2.719744,56756.0,3.669999999999959,5396.201472,0.0,4287158.0,3.3,15.0,16523.59168,51348.0,0.00269141499984471,0.00025334900010420824,0.0066770290000022214,,,,,,,,,,
7572,245,,,1682802910.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1621.1336658720836,1.4229999578674324e-06,233981.0,7.0404052734375,0.009462987000006251,0.019739272999913737,0.0001,0.000653069999998479,5.0,537.0
7573,245,,,1682802910.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002554063999923528,0.00025588800008335966,0.006711987000016961,1601.5874133846298,1.4749998626939487e-06,234013.0,7.023681640625,0.007773181999937151,0.019980176999752075,0.0001,0.002683580999928381,5.0,538.0
7574,245,,,1682802910.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025484150000920636,0.00024803099995551747,0.0066626430000269465,1637.7022811814566,1.7659999684838112e-06,234045.0,6.9005126953125,0.007673094999972818,0.019539570999995703,0.0001,0.002405620999979874,5.0,539.0
7575,245,,,1682802910.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026542620000782335,0.0002488370000719442,0.006745345999888741,718.9720317623737,1.8769999314827146e-06,234077.0,7.041748046875,0.007888525999987905,0.04450799000005645,0.0001,0.026969142000098145,5.0,540.0
7576,245,,,1682802910.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025465730000178155,0.00027410199982114136,0.006809895000060351,1737.722973604044,1.4820000160398195e-06,234109.0,6.853759765625,0.007874004000086643,0.01841490300012083,0.0001,0.0009088470001188398,5.0,541.0
7577,245,,,1682802910.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0028124899999966146,0.00023254200004885206,0.006619473000000653,1775.6854284562692,1.5329999314417364e-06,234141.0,7.0423583984375,0.007765830999915124,0.0180212099999153,0.0001,0.000589341000022614,5.0,542.0
7578,245,,,1682802910.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025476480000179436,0.00024108000002343033,0.006658327999957692,1591.9787355429435,1.4770000689168228e-06,234173.0,7.0850830078125,0.007759633999967264,0.020100770999988526,0.0001,0.0028926039999532804,5.0,543.0
7579,245,,,1682802910.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025183740001466504,0.0002446230000714422,0.006781590999935361,1604.5282997640782,1.8769999314827146e-06,234205.0,6.81494140625,0.00794947500003218,0.019943556000043827,0.0001,0.002447615999926711,5.0,544.0
7580,245,,,1682802910.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002723589999959586,0.00027980799995930283,0.006822288999956072,1160.1646868352022,1.4919999102858128e-06,234237.0,7.0328369140625,0.007862011000042912,0.027582290999816905,0.0001,0.009893100999988746,5.0,545.0
7581,245,,,1682802910.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025283889999627718,0.0002548200000092038,0.006676722000065638,1737.5106782058974,1.550000206407276e-06,234269.0,7.0960693359375,0.008078374999968219,0.018417153000200415,0.0001,0.0008772969999881752,5.0,546.0
7582,245,,,1682802910.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026998559999356075,0.00023453100016013195,0.00671284400004879,1782.1706303235605,1.5180000900727464e-06,234301.0,7.222412109375,0.007673895000152697,0.017955632000393962,0.0001,0.0006329880000066623,5.0,547.0
7583,245,,,1682802910.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002461628999981258,0.00023558499992759607,0.006639717000098244,1610.3676273078177,1.8209998415841255e-06,234333.0,7.0042724609375,0.0077957680000508844,0.019871238999940033,0.0001,0.002736719000040466,5.0,548.0
7584,245,,,1682802910.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024935330000062095,0.00025766099997781566,0.0067042489999948884,1621.8889319467673,1.9019998944713734e-06,234365.0,7.0343017578125,0.007868757999858644,0.019730080999806887,0.0001,0.002403978000074858,5.0,549.0
7585,245,,,1682802910.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0028625939999074035,0.00025750300005711324,0.006701346999989255,1489.3716345826892,1.9389999579288997e-06,234397.0,7.237060546875,0.007882241999823236,0.021485570999857373,0.0001,0.003779946000122436,5.0,550.0
7586,245,,,1682802910.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024429029999737395,0.00023614099995938886,0.006713551000075313,1459.813057252332,1.6110000160551863e-06,234429.0,6.8843994140625,0.007733396000048742,0.02192061499999909,0.0001,0.00479301299992585,5.0,551.0
7587,245,,,1682802910.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00286918799997693,0.00026691099992603995,0.006705460999910429,1753.2402071002437,1.4380000266100978e-06,234461.0,7.2642822265625,0.007831649999843648,0.018251919999556776,0.0001,0.0005772719998731191,5.0,552.0
7588,245,,,1682802910.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025064190001558018,0.0002507269998659467,0.006670420999853377,1561.1696517054038,1.5430000530614052e-06,234493.0,7.18310546875,0.007766476000142575,0.0204974520001997,0.0001,0.003301866000128939,5.0,553.0
7589,245,,,1682802910.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025031919999491947,0.0002534299999297218,0.006703223000158687,1782.1389688375227,1.9479998627502937e-06,234525.0,7.1427001953125,0.007862582000143448,0.01795595100020364,0.0001,0.0006315760001598392,5.0,554.0
7590,245,,,1682802910.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0027677120001499134,0.00025108100021498103,0.0067233990000659105,1569.2648494056448,1.6340000001946464e-06,234557.0,6.9556884765625,0.007762296000009883,0.020391714000425054,0.0001,0.0028855919999841717,5.0,555.0
7591,245,,,1682802910.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002504222999959893,0.00024184500011870114,0.006761630000028163,1141.2070389931816,1.3129999842931284e-06,234589.0,6.9351806640625,0.007740128000023105,0.02804048600000897,0.0001,0.010791346999894813,5.0,556.0
7592,245,,,1682802910.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002612999999882959,0.000252984000098877,0.006632643000102689,1778.9633580229124,1.7889999526232714e-06,234621.0,7.080322265625,0.007886964999897828,0.0179880040000171,0.0001,0.0006006230000821233,5.0,557.0
7593,245,,,1682802910.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026208279998627404,0.00024643100005050655,0.006667956000001141,1608.9747809037951,1.686999894445762e-06,234653.0,7.093017578125,0.007698505999996996,0.019888440999693557,0.0001,0.0026530329998877278,5.0,558.0
7594,245,,,1682802910.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025172460000248975,0.00026336600012655254,0.006664375999889671,1777.0603390032861,1.6920000689424342e-06,234685.0,6.945556640625,0.007899374000089665,0.018007267000257343,0.0001,0.0006612130000576144,5.0,559.0
7595,245,,,1682802910.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002732010000045193,0.00025528300011501415,0.006788894999999684,1514.4203340805464,1.9249998786108335e-06,234717.0,7.1610107421875,0.007826936999890677,0.0211301970000477,0.0001,0.0035251470001185226,5.0,560.0
7596,245,,,1682802910.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002410870999938197,0.00023690500006523507,0.006592514999965715,1768.8215464119196,1.6730000425013714e-06,234749.0,7.0010986328125,0.007657946000108495,0.018091141000013522,0.0001,0.0011912309998933779,5.0,561.0
7597,245,,,1682802910.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002554302999897118,0.00023250699996424373,0.006517845000189482,1814.7712854817794,1.770000153555884e-06,234781.0,7.1334228515625,0.007765434000020832,0.017633076000265646,0.0001,0.0005612170000404149,5.0,562.0
7598,245,,,1682802910.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025851989998955105,0.00024869600019883364,0.006667870999990555,1623.9993816866834,2.2739998257748084e-06,234813.0,7.1424560546875,0.007729912999820954,0.019704440999703365,0.0001,0.0024704879999717377,5.0,563.0
7599,245,,,1682802910.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002462588000071264,0.00024212500011344673,0.006608396999808974,1817.7689987187896,1.6429999050160404e-06,234845.0,6.9810791015625,0.007686266000064279,0.017603996999923766,0.0001,0.0006029779999607854,5.0,564.0
7600,246,,,1682802911.0,11.666666666666666,0.0009999999999994458,33.567999999999984,5096.20224,0.18391160026464107,4676748.0,1.2780978168198118,891.604992,8656.0,3922.57536,1.0,0.0,0.0,17.200000000000003,5854804.0,1023.9634673441807,203950.985216,2.719744,56886.0,3.683999999999969,5396.201472,0.0,4305722.0,3.4,15.066666666666665,16619.97056,51847.0,,,,,,,,,,,,,
7601,246,,,1682802911.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025753950001217163,0.0005040510000071663,0.007049823999977889,87.44475312228744,1.76799994733301e-06,234877.0,7.0592041015625,0.00818834999995488,0.3659453410000424,0.0001,0.3476259530000334,5.0,565.0
7602,246,,,1682802911.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025421020000067074,0.00039371899993057013,0.006623676000117484,1720.5158558048865,1.3890000900573796e-06,234909.0,6.978515625,0.007713189000014609,0.018599073000132194,0.0001,0.0013249979999727657,5.0,566.0
7603,246,,,1682802911.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025077069999497326,0.00037847200019314187,0.006765640000139683,1568.1327973053337,1.5309999525925377e-06,234941.0,7.0159912109375,0.007732610999937606,0.020406435000268175,0.0001,0.003020474000095419,5.0,567.0
7604,246,,,1682802911.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002730333999807044,0.0004337909999776457,0.006744184000126552,1540.5603296973395,1.3880001006327802e-06,234973.0,7.081298828125,0.007734587000186366,0.020771663000232365,0.0001,0.003127379000034125,5.0,568.0
7605,246,,,1682802911.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002562268000019685,0.0004977309999958379,0.006878777999872909,1498.8465907165585,2.0089998997718794e-06,235005.0,6.9508056640625,0.007955467000101635,0.02134974999989936,0.0001,0.00345349700000952,5.0,569.0
7606,246,,,1682802911.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025219899998774054,0.000541585000064515,0.007141186999888305,421.8036529832284,1.4690001535200281e-06,235037.0,7.03662109375,0.00814730199999758,0.07586468199997398,0.0001,0.057511148999992656,5.0,570.0
7607,246,,,1682802911.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002549321999822496,0.0003988590001426928,0.0067306820001249434,1682.5580771499633,1.8499999896448571e-06,235069.0,7.0025634765625,0.008041148000074827,0.019018660000256205,0.0001,0.0012967990001016005,5.0,571.0
7608,246,,,1682802911.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024105479999434465,0.00037634899990734993,0.006764971999928093,1560.285963396084,1.2539999261207413e-06,235101.0,7.0526123046875,0.0077422739998382895,0.020509060999529538,0.0001,0.003213663999986238,5.0,572.0
7609,246,,,1682802911.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002477568999893265,0.00041966399999182613,0.006792180000047665,1545.5996825510288,1.802999804567662e-06,235133.0,6.9852294921875,0.008023010999977487,0.02070393799976955,0.0001,0.00298971100005474,5.0,573.0
7610,246,,,1682802911.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025503520000711433,0.0005243699999937235,0.006960873000025458,1507.383778111915,2.069999936793465e-06,235165.0,6.9759521484375,0.008107303000087995,0.02122883400011233,0.0001,0.003083865999997215,5.0,574.0
7611,246,,,1682802911.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002703253000163386,0.00045551999983217684,0.006912237000051391,1465.63672709518,1.8470000213710591e-06,235197.0,7.109619140625,0.008167316000026403,0.021833514000036303,0.0001,0.0035933409999415744,5.0,575.0
7612,246,,,1682802911.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002488398999958008,0.0004167059998962941,0.006865521999998236,1669.8463323863252,1.3660001059179194e-06,235229.0,6.93408203125,0.008014963000050557,0.019163440000056653,0.0001,0.0013764840000476397,5.0,576.0
7613,246,,,1682802911.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025260929999149084,0.0004559249998692394,0.00684873999989577,1437.26657051596,1.8819998786057113e-06,235261.0,6.8531494140625,0.00952068300011888,0.022264484999823253,0.0001,0.0029111620001458505,5.0,577.0
7614,246,,,1682802911.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002708149999989473,0.0005085260002033465,0.006900552999923093,1508.137533078406,2.514000016162754e-06,235293.0,7.2147216796875,0.008048598000186757,0.021218224000222108,0.0001,0.003049882999903275,5.0,578.0
7615,246,,,1682802911.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025976939998599846,0.00044532400011121354,0.006953165000140871,1485.1062407842683,1.4629999895987567e-06,235325.0,6.8597412109375,0.00808816900007514,0.021547280000049795,0.0001,0.0034614649998729874,5.0,579.0
7616,246,,,1682802911.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002587126999969769,0.00048603799996271846,0.006918356000142012,1467.009836932672,1.5850000636419281e-06,235357.0,7.0506591796875,0.008070754000073066,0.0218130780001502,0.0001,0.003749217999938992,5.0,580.0
7617,246,,,1682802911.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002697170000146798,0.0004896369998732553,0.006986118999975588,1643.952466529883,1.7750001006788807e-06,235389.0,7.0364990234375,0.007990550000158692,0.019465283000272393,0.0001,0.0013000320000173815,5.0,581.0
7618,246,,,1682802911.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025697739999941405,0.0004943940000430302,0.007065458000170111,1473.6225025638537,1.5840000742173288e-06,235421.0,7.0166015625,0.008321477999970739,0.02171519500029717,0.0001,0.003262507000044934,5.0,582.0
