_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,02_timing/loss_calc_time_s,02_timing/forward_time_s,01_general/step_based_sps,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
4406,250,,,1682803600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024502480000592186,0.00022508500023832312,0.018333518999952503,655.9110240301628,1.2069999684172217e-06,132683.0,7.1361083984375,0.02476126099963949,0.04878710499997396,0.0001,0.0030157850001160114,3.0,81.0
4407,250,,,1682803600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024373719998038723,0.00023486400004912866,0.018279929000073025,723.7042730975398,1.4629999895987567e-06,132715.0,6.76416015625,0.020659564999732538,0.044216955999218044,0.0001,0.0026037629995698808,3.0,82.0
4408,250,,,1682803600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0028041470000061963,0.0002324959996258258,0.01834235100022852,608.9578962571957,1.5439995877386536e-06,132747.0,7.1029052734375,0.028266708000046492,0.052548788999501994,0.0001,0.002901543000007223,3.0,83.0
4409,250,,,1682803600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026551830001153576,0.00021954200019536074,0.01908739800001058,703.6988942791087,1.3909998415329028e-06,132779.0,6.759521484375,0.020665083000039886,0.04547399500006577,0.0001,0.002845397999863053,3.0,84.0
4410,250,,,1682803600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025256180001633766,0.00022100699970906135,0.018550633999893762,683.5262693101472,1.9079998310189694e-06,132811.0,7.1787109375,0.022894424999776675,0.046816049999506504,0.0001,0.0026224580001326103,3.0,85.0
4411,250,,,1682803600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002423751000151242,0.0002606979996926384,0.018347245999848383,670.0359424052729,1.4209999790182337e-06,132843.0,7.1685791015625,0.024034444999870175,0.04775863199984087,0.0001,0.0026910710002994165,3.0,86.0
4412,251,,,1682803601.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002449534000334097,0.00028425900018191896,0.018298593000054098,726.7670460524763,1.2370001059025526e-06,132875.0,7.1119384765625,0.020429208000223298,0.04403061500079275,0.0001,0.002567783999893436,3.0,87.0
4413,251,,,1682803601.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025681570000415377,0.00022822600021754624,0.017928046000179165,721.1256555122817,1.4209999790182337e-06,132907.0,7.1103515625,0.02080308899985539,0.0443750680001358,0.0001,0.00284612899986314,3.0,88.0
4414,251,,,1682803601.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002510557000277913,0.0002884759996959474,0.019098281999959,690.486881719296,1.8460000319464598e-06,132939.0,7.0609130859375,0.021576217000074394,0.046344110000063665,0.0001,0.0028687320000244654,3.0,89.0
4415,251,,,1682803601.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00250865900034114,0.0003382029999556835,0.01833864599984736,734.0442521399434,1.433999841538025e-06,132971.0,7.12451171875,0.0194906369997625,0.04359410199958802,0.0001,0.002916522999839799,3.0,90.0
4416,251,,,1682803601.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026489889996810234,0.00025446100016779383,0.018018162999851484,781.3472105884963,1.5050000001792796e-06,133003.0,6.9571533203125,0.017285678000007465,0.0409549039995909,0.0001,0.002746107999882952,3.0,91.0
4417,251,,,1682803601.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025910629997270007,0.00022253199995247996,0.018064050000248244,793.2201884224169,1.4069996723264921e-06,133035.0,7.3564453125,0.01627477399961208,0.04034188799914773,0.0001,0.0031880619999355986,3.0,92.0
4418,251,,,1682803601.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024872770000001765,0.00021750199994130526,0.018677371999729075,793.9045005031359,1.3629996828967705e-06,133067.0,7.1292724609375,0.015847413999836135,0.04030711499899553,0.0001,0.003076186999805941,3.0,93.0
4419,251,,,1682803601.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025211669999407604,0.00022352799987856997,0.018265273999986675,797.8065107940305,1.36500011649332e-06,133099.0,6.886962890625,0.01589030399964031,0.040109975999257585,0.0001,0.003208337999694777,3.0,94.0
4420,251,,,1682803601.0,12.7,0.0,19.087999999999965,5042.25792,0.07342408413886362,3639851.0,0.36978140636730455,901.292032,5249.0,3934.461952,0.0,0.0,0.0,12.133333333333333,3977201.0,551.3386115159938,203966.595072,2.719744,34332.0,1.9529999999999745,5398.331392,0.0,2701350.0,3.4,13.166666666666668,17877.045248,25508.0,0.0025932530002137355,0.00037643800033038133,0.022840831999928923,,,,,,,,,,
4421,251,,,1682803601.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,708.3023303482764,1.303999852098059e-06,133131.0,7.003173828125,0.01640516599991315,0.04517844800011517,0.0001,0.002961454999876878,3.0,95.0
4422,251,,,1682803601.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024622860000818036,0.00021564299959209166,0.018213855999874795,811.5868427609788,1.3409999155555852e-06,133163.0,6.876220703125,0.015926190999834944,0.03942892899931394,0.0001,0.0026096120000147494,3.0,96.0
4423,251,,,1682803601.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025300279999100894,0.00029355600008784677,0.0181368849998762,793.805794476595,1.4079996617510915e-06,133195.0,7.1328125,0.016136394000113796,0.04031212699965181,0.0001,0.0032138560000021243,3.0,97.0
4424,251,,,1682803601.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025098649998653855,0.00021279000020513195,0.01863444399987202,797.3237032527979,1.615000201127259e-06,133227.0,7.05712890625,0.01604700200005027,0.040134264000244,0.0001,0.0027285480000500684,3.0,98.0
4425,251,,,1682803601.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002535597999667516,0.00021871599983569467,0.018657951000022877,764.799893707642,1.8910000108007807e-06,133259.0,7.0357666015625,0.0173668849997739,0.04184100999918883,0.0001,0.0030599689998780377,3.0,99.0
4426,251,,,1682803601.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0027583080000113114,0.0002444439996907022,0.01982466299978114,602.5901433523375,1.4259999261412304e-06,133291.0,7.1455078125,0.027581102999647555,0.05310408799914512,0.0001,0.002694144000088272,3.0,100.0
4427,251,,,1682803601.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026064740000038,0.0002415539997855376,0.01873525300015899,673.4240136617489,1.5130003703234252e-06,133323.0,7.073486328125,0.023166445999777352,0.04751835300021412,0.0001,0.0027671130001181155,3.0,101.0
4428,251,,,1682803601.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024951719997261534,0.0002106829997501336,0.01819885199984128,679.2260083919415,1.4409997675102204e-06,133355.0,6.9556884765625,0.022909737000190944,0.04711244799909764,0.0001,0.0032965629998216173,3.0,102.0
4429,251,,,1682803601.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026191349998043734,0.00027405199989516404,0.018803934000061417,652.3906867044525,1.493999661761336e-06,133387.0,6.9920654296875,0.024574112999744102,0.04905036299896892,0.0001,0.0027776349998021033,3.0,103.0
4430,252,,,1682803602.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002805211000122654,0.0003102089999629243,0.019266300999788655,634.7800764771497,1.4030001693754457e-06,133419.0,7.1363525390625,0.0248087739996663,0.05041115999983958,0.0001,0.0032192620001296746,3.0,104.0
4431,252,,,1682803602.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025269220000154746,0.00024406500006080023,0.01836414999979752,655.8006644694399,1.5709997569501866e-06,133451.0,7.2298583984375,0.024796130000140693,0.04879531500000667,0.0001,0.0028624770002352307,3.0,105.0
4432,252,,,1682803602.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002518072999919241,0.00021290099994075717,0.018786191000344843,678.6341393617084,1.1590000212891027e-06,133483.0,7.1551513671875,0.023075865999999223,0.047153537000212964,0.0001,0.0025593469999876106,3.0,106.0
4433,252,,,1682803602.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026114659999620926,0.00022475800005850033,0.018660233999980846,669.9483528476003,1.3599997146229725e-06,133515.0,6.8863525390625,0.02327069000011761,0.04776487599974644,0.0001,0.0029963679999127635,3.0,107.0
4434,252,,,1682803602.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026121979999516043,0.00022772700003770296,0.0184388789998593,593.2025036365945,1.4839997675153427e-06,133547.0,7.0057373046875,0.02948898000022382,0.053944478999710554,0.0001,0.0031752109998706146,3.0,108.0
4435,252,,,1682803602.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002616337000290514,0.00021588300023722695,0.018769295000311104,677.250196571807,1.5770001482451335e-06,133579.0,7.240478515625,0.02287931099999696,0.04724989400074264,0.0001,0.002767490999758593,3.0,109.0
4436,252,,,1682803602.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002586021000297478,0.00023933000011311378,0.018719486000009056,622.0570263360707,1.3049998415226582e-06,133611.0,6.9166259765625,0.026817974000096,0.05144222900025852,0.0001,0.00307811299990135,3.0,110.0
4437,252,,,1682803602.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002496725000128208,0.00021264699989842484,0.018514517999847158,612.9011164863583,1.624000105948653e-06,133643.0,7.14990234375,0.028428114999769605,0.05221070600009625,0.0001,0.002557077000346908,3.0,111.0
4438,252,,,1682803602.0,12.7,0.0,19.17199999999997,5007.990784,0.07354868327594034,3647136.0,1.5749441783828808,901.279744,5267.0,3934.449664,0.0,0.0,0.0,12.133333333333333,3995010.0,547.9597646188307,204000.739328,2.719744,34491.0,1.95900000000006,5398.331392,0.0,2714020.0,3.4,13.166666666666668,17877.045248,25542.0,0.0027938099997300014,,,,,,,,,,,,
4439,252,,,1682803602.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0002683610000531189,0.01955437400010851,549.7841109454608,1.6710000636521727e-06,133675.0,7.185302734375,0.03286956400006602,0.05820466500017574,0.0001,0.0027168850001544342,3.0,112.0
4440,252,,,1682803602.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026667060001273057,0.00024010399965845863,0.01899416400010523,552.7837767792555,1.6760000107751694e-06,133707.0,7.1683349609375,0.03279901899986726,0.057888818999799696,0.0001,0.0031871500000306696,3.0,113.0
4441,252,,,1682803602.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002594044000034046,0.0002808280000863306,0.019520487999670877,557.8664495264368,1.5290002011170145e-06,133739.0,7.0819091796875,0.032449025999994774,0.057361399000001256,0.0001,0.002515484000014112,3.0,114.0
4442,252,,,1682803602.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026595070003168075,0.0002415469998595654,0.018876677000207565,565.3487204257003,1.6170001799764577e-06,133771.0,7.0283203125,0.03229841399979705,0.056602233000376145,0.0001,0.0025244710000151827,3.0,115.0
4443,252,,,1682803602.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026139810001950536,0.00024379499973292695,0.018649248000201624,566.1800520125998,1.4510001165035646e-06,133803.0,7.0523681640625,0.03230297700019946,0.056519123000271065,0.0001,0.0027076709998254955,3.0,116.0
4444,252,,,1682803602.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025204520002262143,0.00023658700001760735,0.018412725999951363,576.8686280161085,1.3919998309575021e-06,133835.0,6.926025390625,0.03158963899977607,0.055471901999680995,0.0001,0.0027111059998787823,3.0,117.0
4445,252,,,1682803602.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002504184999907011,0.00039848800042818766,0.026830018000055134,491.9621002809203,1.7239999579032883e-06,133867.0,6.885009765625,0.032568518000061886,0.06504566100056763,0.0001,0.0027427280001575127,3.0,118.0
4446,252,,,1682803602.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005531110999982047,0.00028704799979095696,0.031024640999930853,474.4976071221571,2.437000148347579e-06,133899.0,7.11865234375,0.025868769000226166,0.06743975000017599,0.0001,0.00472574400009762,3.0,119.0
4447,253,,,1682803603.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004223733999879187,0.00026320999995732564,0.019801813999947626,665.3485834055442,1.2239997886354104e-06,133931.0,6.9522705078125,0.01864720200001102,0.04809508999960599,0.0001,0.005157906000022194,3.0,120.0
4448,253,,,1682803603.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025898789999700966,0.0002415449998807162,0.018116336000275624,784.210913140983,1.439999778085621e-06,133963.0,7.1329345703125,0.016890688999865233,0.04080534899958366,0.0001,0.002965459999813902,3.0,121.0
4449,253,,,1682803603.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002722066000387713,0.0002419329998701869,0.018493392999971547,773.2738389392531,1.448999682907015e-06,133995.0,7.226318359375,0.016892240999823116,0.041382493999662984,0.0001,0.0030314119999275135,3.0,122.0
4450,253,,,1682803603.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026215080001747992,0.0002450680003676098,0.018958572999963508,776.1281792933198,1.5260002328432165e-06,134027.0,7.0408935546875,0.01663467100024718,0.041230303001157154,0.0001,0.0027689570001712127,3.0,123.0
4451,253,,,1682803603.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002612432999740122,0.0002598739997665689,0.019275499999821477,754.0080357505155,1.7910001588461455e-06,134059.0,7.3966064453125,0.016776251000010234,0.04243986599976779,0.0001,0.0035140170002705418,3.0,124.0
4452,253,,,1682803603.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0029032590000497294,0.0002739249998739979,0.01929856299966559,771.0858052043076,1.494000116508687e-06,134091.0,7.1737060546875,0.01638025500005824,0.041499920999740425,0.0001,0.002642424999976356,3.0,125.0
4453,253,,,1682803603.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002755928999704338,0.0002571019999777491,0.018876446000376745,765.9031776806717,1.48799972521374e-06,134123.0,7.080078125,0.016666006999912497,0.041780737999943085,0.0001,0.003223766000246542,3.0,126.0
4454,253,,,1682803603.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002724553999996715,0.0002432470000712783,0.018143370999951003,789.3104864776507,1.4779998309677467e-06,134155.0,6.89984130859375,0.016607555000064167,0.04054171400002815,0.0001,0.0028215090001140197,3.0,127.0
4455,253,,,1682803603.0,12.7,0.0,19.24399999999997,5038.424064,0.13887142034663233,3653465.0,0.29913835707572267,884.06016,5287.0,3917.23008,0.0,0.0,0.0,12.133333333333333,4010974.0,465.4773924174952,203989.95456,2.719744,34658.0,1.9660000000000082,5398.331392,0.0,2725354.0,3.4,13.166666666666668,17877.045248,25555.0,,,,,,,,,,,,,
4456,253,,,1682803603.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002707707999888953,0.0002281510001012066,0.018620556000314537,752.3165413110705,1.606000296305865e-06,134187.0,7.031005859375,0.016393435000281897,0.04253528700064635,0.0001,0.00458383099976345,3.0,128.0
4457,253,,,1682803603.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024331350000466045,0.0002835889999914798,0.018656941000244842,786.9871671755609,1.434000296285376e-06,134219.0,7.1544189453125,0.016091640000013285,0.04066140000077212,0.0001,0.0031946610001796216,3.0,129.0
4458,253,,,1682803603.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025544509999235743,0.00022844900013296865,0.01900558599982105,781.2325862920317,1.3409999155555852e-06,134251.0,7.0439453125,0.016235293000136153,0.04096091300016269,0.0001,0.0029357930002333887,3.0,130.0
4459,253,,,1682803603.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025288560000262805,0.00023041799977363553,0.018256691000260616,789.8501491339157,1.8790001377055887e-06,134283.0,6.9752197265625,0.016400219999923138,0.040514014000109455,0.0001,0.003095949999988079,3.0,131.0
4460,253,,,1682803603.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025228529998457816,0.0002105550001942902,0.01806936200000564,798.6060929575926,1.3300000318849925e-06,134315.0,7.1016845703125,0.016180406999865227,0.04006981700013057,0.0001,0.0030853100001877465,3.0,132.0
4461,253,,,1682803603.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024842349998834834,0.00022779200025979662,0.018445263000103296,789.2537576098624,1.5050000001792796e-06,134347.0,7.3226318359375,0.016213582000091264,0.04054462800013425,0.0001,0.0031722509997962334,3.0,133.0
4462,253,,,1682803603.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002555605999987165,0.00024560500014558784,0.01892128200006482,785.1785765937252,1.7180000213556923e-06,134379.0,7.247802734375,0.016051038000114204,0.040755060000265075,0.0001,0.002979810999931942,3.0,134.0
4463,253,,,1682803603.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025436380001337966,0.00021802099990964052,0.01836475599975529,795.4713023280589,1.2089999472664203e-06,134411.0,6.9666748046875,0.016104872000141768,0.04022772400003305,0.0001,0.002995228000145289,3.0,135.0
4464,253,,,1682803603.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024518169998373196,0.000250175000019226,0.018371671000295464,795.1997370311501,1.3799999578623101e-06,134443.0,7.0615234375,0.01632644299979802,0.0402414619998126,0.0001,0.002839975999904709,3.0,136.0
4465,254,,,1682803604.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025290879998465243,0.00023288899956241949,0.018078668999805814,799.6338876425624,1.4739998732693493e-06,134475.0,7.053466796875,0.016105275999962032,0.04001831399909861,0.0001,0.0030709180000485503,3.0,137.0
4466,254,,,1682803604.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025594290000299225,0.00023426300003848155,0.018781489000048168,789.0671783496562,1.5010000424808823e-06,134507.0,6.9874267578125,0.016301705999921978,0.0405542149997018,0.0001,0.0026758269996207673,3.0,138.0
4467,254,,,1682803604.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002516492999802722,0.00021501599985640496,0.01843177000000651,794.3780869845625,1.3429998944047838e-06,134539.0,7.15087890625,0.01640361399995527,0.040283084999828134,0.0001,0.0027148490003128245,3.0,139.0
4468,254,,,1682803604.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025591610001356457,0.00021298299998306902,0.018734215999756998,785.8302044529928,1.5819996406207792e-06,134571.0,7.2362060546875,0.01618852399997195,0.04072126499931983,0.0001,0.003024798999831546,3.0,140.0
4469,254,,,1682803604.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002531849999741098,0.0002653199999258504,0.01837918199998967,769.9893012386694,1.157000042439904e-06,134603.0,6.985107421875,0.017691941000066436,0.041559019000033004,0.0001,0.002689569000267511,3.0,141.0
4470,254,,,1682803604.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024855320002643566,0.0002106259998981841,0.01801928200029579,803.3757648733022,1.5460000213352032e-06,134635.0,7.4281005859375,0.01623717700022098,0.03983192100031374,0.0001,0.0028777579996130953,3.0,142.0
4471,254,,,1682803604.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002585423000255105,0.00021593500014205347,0.018124555999747827,794.2790068763325,1.2310001693549566e-06,134667.0,7.05517578125,0.0165269540002555,0.04028811000034693,0.0001,0.0028340109997770924,3.0,143.0
4472,254,,,1682803604.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024540029999116086,0.00022819000014351332,0.018479158999980427,806.569020732262,1.463999979023356e-06,134699.0,7.001953125,0.01598650000005364,0.03967422400000942,0.0001,0.002524907999941206,3.0,144.0
4473,254,,,1682803604.0,12.7,0.0,19.327999999999975,5039.325184,0.1961640204855742,3663531.0,0.3894545445804644,901.279744,5308.0,3934.449664,0.0,0.0,0.0,12.133333333333333,4028776.0,556.4300197236031,203968.831488,2.719744,34798.0,1.9750000000000227,5398.331392,0.0,2737610.0,3.4,13.166666666666668,17877.045248,25589.0,0.0026379419996374054,0.00021927699981461046,0.018904680000105145,,,,,,,,,,
4474,254,,,1682803604.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,776.0720119318376,1.5649998204025906e-06,134731.0,7.0810546875,0.016641590999824984,0.041233286999158736,0.0001,0.002828231999956188,3.0,145.0
4475,254,,,1682803604.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002572307999798795,0.00020971699996152893,0.018167409999932715,808.5732414359992,1.4800002645642962e-06,134763.0,7.0355224609375,0.016020589000163454,0.0395758829999977,0.0001,0.0026043789998766442,3.0,146.0
4476,254,,,1682803604.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024897640000745014,0.00022247700007937965,0.01854976100003114,792.2005087254007,1.7329998627246823e-06,134795.0,7.09375,0.016095636000045488,0.04039381399979902,0.0001,0.0030344429997057887,3.0,147.0
4477,254,,,1682803604.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024935999999797787,0.00021533700009968015,0.018509506000100373,795.3303965231664,1.2669997886405326e-06,134827.0,6.81298828125,0.015824202000203513,0.04023485100015023,0.0001,0.0031909389999782434,3.0,148.0
4478,254,,,1682803604.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002585457999884966,0.00021954300018478534,0.01895766099960383,786.2539613168822,1.481999788666144e-06,134859.0,7.0435791015625,0.015979122999851825,0.040699317999497,0.0001,0.0029560510001829243,3.0,149.0
4479,254,,,1682803604.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026078670002789295,0.00021353199963414227,0.018556319000254007,766.3381742000397,2.000000222324161e-06,134891.0,7.310546875,0.017094517000259657,0.041757022000638244,0.0001,0.0032827869999891846,3.0,150.0
4480,254,,,1682803604.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025350450000587443,0.00021018400002503768,0.018293439999979455,801.313192055789,1.3640001270687208e-06,134923.0,7.1783447265625,0.015938724000079674,0.03993444800016732,0.0001,0.0029556909998973424,3.0,151.0
4481,254,,,1682803604.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026015549997282506,0.0002594020002106845,0.018030814999747236,795.3180026953427,1.442999746359419e-06,134955.0,7.05615234375,0.01635536100002355,0.04023547799943117,0.0001,0.002986901999975089,3.0,152.0
4482,254,,,1682803604.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025633300001572934,0.0002247829997941153,0.018187738000051468,802.5488751612165,1.252999936696142e-06,134987.0,7.157958984375,0.015976214000147593,0.03987296100012827,0.0001,0.0029196430000411056,3.0,153.0
4483,255,,,1682803605.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024632730001030723,0.0002310740001121303,0.018523521999668446,803.5370899191794,1.4379997992364224e-06,135019.0,7.12939453125,0.015797173000009934,0.039823923999847466,0.0001,0.0028074440001546463,3.0,154.0
4484,255,,,1682803605.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025439309997636883,0.0002587489998404635,0.01904837799975212,785.142686081136,1.3300000318849925e-06,135051.0,7.0108642578125,0.01599097600001187,0.040756922999207745,0.0001,0.0029135589998077194,3.0,155.0
4485,255,,,1682803605.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024656460000187508,0.0002602419999675476,0.017617047000385355,808.4312303615728,1.3589997251983732e-06,135083.0,7.0860595703125,0.016174131999832753,0.03958283499969184,0.0001,0.003064408999762236,3.0,156.0
