bandwidth/disk_write_sys_bandwidth_MBs,process/memory/data_resident_set_proc_MB,process/memory/virtual_memory_size_proc_MB,_step,cpu/logical_core_count,01_general/minibatch_loss,disk/time/disk_busy_time_sys_s,disk/time/disk_write_time_sys_s,memory/total_memory_sys_MB,disk/counter/disk_read_sys_count,02_timing/dataload_cuda_move_time_s,_runtime,_timestamp,02_timing/step_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,memory/available_memory_sys_MB,cpu/interrupts/ctx_switches_count,disk/counter/disk_write_sys_count,process/memory/dirty_pages_proc_count,01_general/dataset_iteration_count,process/voluntary_proc_ctx_switches,cpu/interrupts/soft_interrupts_count,01_general/step,03_hivemind/global_epoch,memory/used_memory_sys_MB,disk/time/disk_read_time_sys_s,cpu/interrupts/interrupts_count,process/memory/resident_set_size_proc_MB,bandwidth/disk_read_sys_bandwidth_MBs,bandwidth/net_recv_sys_bandwidth_Mbits,process/memory/text_resident_set_proc_MB,03_hivemind/num_peers,02_timing/backward_time_s,02_timing/dataload_time_s,memory/used_memory_sys_percent,process/memory/lib_memory_proc_MB,02_timing/loss_calc_time_s,cpu/load/avg_sys_load_one_min_percent,bandwidth/net_sent_sys_bandwidth_Mbits,cpu/load/avg_sys_load_fifteen_min_percent,01_general/lr,01_general/locally_processed_samples,process/memory/shared_memory_proc_MB,process/involuntary_proc_ctx_switches,cpu/load/avg_sys_load_five_min_percent
,,,2632,,7.226318359375,,,,,0.006946278000214079,1305,1680987261.0,0.5266279339998619,0.023964438999882987,0.11009650899995904,,,,,0.0,,,1330.0,2.0,,,,,,,,2.0,0.3808465930001148,0.004108848999749171,,,0.0006652659999417665,,,,0.0001,42577.0,,,
0.10627664610387781,0.0,28912.20992,2633,,,14.328000000000003,3.7979999999997744,,7.0,0.0067477309999048884,1305,1680987261.0,,,,20803.629056,1820078.0,4361.0,0.0,,21071.0,1225290.0,,,8635.838464,0.004999999999999005,2670873.0,6656.745472,0.0,27.317417134064552,2.654208,,,,34.1,5223.174144,,18.0,0.09212186142586441,13.625000000000002,,,2399.883264,2267.0,16.125
,,,2634,,6.9820556640625,,,,,,1306,1680987262.0,0.5368246709999767,0.025353228999847488,0.11297152500037555,,,,,0.0,,,1331.0,2.0,,,,,,,,2.0,0.38696171599985973,0.004166773999713769,,,0.0006236960002752312,,,,0.0001,42609.0,,,
0.008166672301175367,0.0,28912.20992,2635,,,14.340000000000003,3.7999999999992724,,7.0,0.006862562000151229,1306,1680987262.0,,0.02487699600033011,,20804.399104,1821359.0,4363.0,0.0,,21095.0,1226457.0,,,8635.20768,0.004999999999999005,2672714.0,6656.761856,0.0,46.680371881093,2.654208,,,,34.1,5223.174144,0.0006871109999337932,18.0,0.1444719421542001,13.625000000000002,,,2399.899648,2268.0,16.125
,,,2636,,7.1419677734375,,,,,,1307,1680987263.0,0.5294304930002909,,0.1129978819999451,,,,,0.0,,,1332.0,2.0,,,,,,,,2.0,0.3798958130000756,0.004110128999855078,,,,,,,0.0001,42641.0,,,
0.008162873460909548,0.0,28912.20992,2637,,,14.348000000000013,3.800999999999476,,7.0,0.007168501000251126,1307,1680987263.0,,0.025525719000143,,20783.190016,1822396.0,4365.0,0.0,,21106.0,1227480.0,,,8637.27616,0.004999999999999005,2674256.0,6656.745472,0.0,41.873978423617324,2.654208,,,,34.1,5223.174144,0.0005885249997845676,17.625,0.10359834322658308,13.625000000000002,,,2399.883264,2269.0,16.125
,,,2638,,7.3394775390625,,,,,,1308,1680987264.0,0.5326681430001372,,0.11335174999976516,,,,,0.0,,,1333.0,2.0,,,,,,,,2.0,0.3814398720001009,0.0045937760000924754,,,,,,,0.0001,42673.0,,,
0.008163666692139263,0.0,28912.20992,2639,,,14.360000000000014,3.8029999999998836,,7.0,0.006707530000312545,1308,1680987264.0,,0.026625726000020222,,20783.706112,1823347.0,4367.0,0.0,,21116.0,1228361.0,,,8636.624896,0.004999999999999005,2675674.0,6656.761856,0.0,37.08711526016091,2.654208,,,,34.1,5223.174144,0.0006446859997595311,17.625,0.0945199534275722,13.625000000000002,,,2399.899648,2271.0,16.125
,,,2640,,7.00341796875,,,,,,1309,1680987265.0,0.534027894999781,,0.11297189699962473,,,,,0.0,,,1334.0,2.0,,,,,,,,2.0,0.3815541439998924,0.005523912000171549,,,,,,,0.0001,42705.0,,,
0.008161233175713623,0.0,28912.20992,2641,,,14.368000000000023,3.803999999999178,,7.0,0.00686341300024651,1309,1680987265.0,,0.025736536999829696,,20782.804992,1824055.0,4369.0,0.0,,21128.0,1229097.0,,,8637.657088,0.004999999999999005,2676822.0,6656.745472,0.0,26.21269343352722,2.654208,,,,34.1,5223.174144,0.0006542450000779354,17.625,0.08834694314984433,13.625000000000002,,,2399.883264,2271.0,16.125
,,,2642,,7.339111328125,,,,,,1310,1680987266.0,0.5350670940001692,,0.11230213499993624,,,,,0.0,,,1335.0,2.0,,,,,,,,2.0,0.38486056300007476,0.004650201000004017,,,,,,,0.0001,42737.0,,,
0.05712716676811057,0.0,28912.20992,2643,,,14.380000000000024,3.806999999999789,,7.0,0.006798585000069579,1310,1680987266.0,,0.024574174999997922,,20783.099904,1824885.0,4373.0,0.0,,21141.0,1229896.0,,,8637.218816,0.004999999999999005,2678059.0,6656.75776,0.0,26.38038199477378,2.654208,,,,34.1,5223.174144,0.0006944819997443119,17.625,0.10670698044547333,13.625000000000002,,,2399.895552,2271.0,16.125
,,,2644,,7.1199951171875,,,,,,1311,1680987267.0,0.5329342769996401,,0.11291726100034793,,,,,0.0,,,1336.0,2.0,,,,,,,,2.0,0.38358789999983856,0.00436187399964183,,,,,,,0.0001,42769.0,,,
0.00816449888528619,0.0,28912.20992,2645,,,14.388000000000005,3.8079999999999927,,7.0,0.007315225000184,1311,1680987267.0,,0.029507491000003938,,20781.809664,1825825.0,4375.0,0.0,,21160.0,1230656.0,,,8638.50496,0.004999999999999005,2679362.0,6656.741376,0.0,25.832099731725165,2.654208,,0.37568334500019773,,34.1,5223.174144,0.0006916610000189394,17.625,0.08780822868770512,13.625000000000002,,,2399.879168,2271.0,16.125
,,,2646,,7.2313232421875,,,,,,1312,1680987268.0,0.5318198230011149,,0.11322312300035264,,,,,0.0,,,1337.0,2.0,,,,,,,,2.0,,0.0053989780003576016,,,,,,,0.0001,42801.0,,,
0.00817329087064145,0.0,28912.20992,2647,,,14.396000000000015,3.8099999999994907,,7.0,0.0069689130000369914,1312,1680987268.0,,0.02479217600011907,0.1125532020000719,20781.469696,1826956.0,4377.0,0.0,,21177.0,1231436.0,,,8638.85312,0.004999999999999005,2680749.0,6656.75776,0.0,23.48715656506932,2.654208,,0.37932998900032544,,34.1,5223.174144,0.0007112739999683981,17.25,0.12469855791538612,13.625000000000002,,,2399.895552,2273.0,16.0
,,,2648,,7.068603515625,,,,,,1313,1680987269.0,0.5288079370006926,,,,,,,0.0,,,1338.0,2.0,,,,,,,,2.0,,0.004452383000170812,,,,,,,0.0001,42833.0,,,
0.008173121731155229,0.0,28912.20992,2649,,,14.408000000000015,3.811999999999898,,7.0,0.006759426999906282,1313,1680987269.0,,0.02432200000021112,0.11240712500011796,20781.244416,1827839.0,4379.0,0.0,,21195.0,1232324.0,,,8639.0784,0.004999999999999005,2682122.0,6656.741376,0.0,33.00521258654135,2.654208,,0.3833764659998451,,34.1,5223.174144,0.0006713910001963086,17.25,0.09474914851253656,13.625000000000002,,,2399.879168,2275.0,16.0
,,,2650,,7.507080078125,,,,,,1313,1680987269.0,0.5320514680001907,,,,,,,0.0,,,1339.0,2.0,,,,,,,,2.0,,0.00451505899991389,,,,,,,0.0001,42865.0,,,
0.008171512305592803,0.0,28912.20992,2651,,,14.416000000000025,3.8129999999991924,,7.0,0.0068417120000958676,1314,1680987270.0,,0.025129776000085258,0.1120110140000179,20781.047808,1828743.0,4381.0,0.0,,21208.0,1233242.0,,,8639.148032,0.004999999999999005,2683523.0,6656.75776,0.0,37.82066366228965,2.654208,,0.38119206499959546,,34.1,5223.174144,0.0007059969998408633,17.25,0.07337603088771116,13.625000000000002,,,2399.895552,2276.0,16.0
,,,2652,,7.0596923828125,,,,,,1314,1680987270.0,0.530138404999434,,,,,,,0.0,,,1340.0,2.0,,,,,,,,2.0,,0.0042578409997986455,,,,,,,0.0001,42897.0,,,
0.044945594444355315,0.0,28912.20992,2653,,,14.428000000000026,3.8159999999998035,,7.0,0.007084475999818096,1315,1680987271.0,,0.024234602999968047,0.11183839700015596,20780.716032,1829689.0,4385.0,0.0,,21220.0,1234092.0,,,8639.75424,0.004999999999999005,2684907.0,6656.741376,0.0,35.807010705710354,2.654208,,0.3819430830003512,,34.1,5223.174144,0.0007195170001068618,17.25,0.08894152171068322,13.625000000000002,,,2399.879168,2277.0,16.0
,,,2654,,7.0318603515625,,,,,,1315,1680987271.0,0.5304652650002026,,,,,,,0.0,,,1341.0,2.0,,,,,,,,2.0,,0.004645188999802485,,,,,,,0.0001,42929.0,,,
0.016343572655688265,0.0,28912.20992,2655,,,14.439999999999998,3.8179999999993015,,7.0,0.0068529239997587865,1316,1680987272.0,,0.025697563999983686,0.11252138700001524,20780.716032,1830662.0,4388.0,0.0,,21233.0,1234891.0,,,8639.614976,0.004999999999999005,2686248.0,6656.75776,0.0,27.832976550765956,2.654208,,0.3848545910000212,,34.1,5223.174144,0.0006253349997678015,17.25,0.1272133260207148,13.625000000000002,,,2399.895552,2282.0,16.0
,,,2656,,7.2332763671875,,,,,,1316,1680987272.0,0.5355069449992698,,,,,,,0.0,,,1342.0,2.0,,,,,,,,2.0,,0.004955143999723077,,,,,,,0.0001,42961.0,,,
0.03676806282586747,0.0,28912.20992,2657,,,14.451999999999998,3.826999999999316,,7.0,0.007018759999937174,1317,1680987273.0,,0.024813149999772577,0.1132879150000008,20781.174784,1831753.0,4397.0,0.0,,21249.0,1235824.0,,,8639.156224,0.004999999999999005,2687754.0,6656.741376,0.0,34.877116780836445,2.654208,,0.38530294600013804,,34.1,5223.174144,0.0006590140001208056,16.875,0.08354201775404729,13.625000000000002,,,2399.879168,2283.0,16.0
,,,2658,,7.230224609375,,,,,,1317,1680987273.0,0.535533629999918,,,,,,,0.0,,,1343.0,2.0,,,,,,,,2.0,,0.004451844999948662,,,,,,,0.0001,42993.0,,,
,,,2659,,7.1556396484375,,,,,0.0071411369999623275,1318,1680987274.0,0.5345361640006558,0.02550729099993987,0.11255237400018814,,,,,0.0,,,1344.0,2.0,,,,,,,,2.0,0.38393702300027144,0.004657241000131762,,,0.0007410980001623102,,,,0.0001,43025.0,,,
0.0980054252359706,0.0,28912.20992,2660,,,14.460000000000008,3.831999999999425,,7.0,0.007331173000238778,1318,1680987274.0,,0.028349951000109286,,20802.392064,1832875.0,4403.0,0.0,,21274.0,1236740.0,,,8637.210624,0.004999999999999005,2689288.0,6656.741376,0.0,37.45023538589078,2.654208,,,,34.1,5223.174144,0.0006448570002248744,16.875,0.1013392685935213,13.625000000000002,,,2399.879168,2286.0,16.0
,,,2661,,7.1016845703125,,,,,,1319,1680987275.0,0.5314652880006179,,0.11253235100002712,,,,,0.0,,,1345.0,2.0,,,,,,,,2.0,0.376959104999969,0.005647851000048831,,,,,,,0.0001,43057.0,,,
0.008167250779960023,0.0,28912.20992,2662,,,14.468000000000018,3.832999999999629,,7.0,0.0068745960002161155,1319,1680987275.0,,0.025284372999976767,,20780.982272,1834038.0,4405.0,0.0,,21284.0,1237887.0,,,8639.475712,0.004999999999999005,2691073.0,6656.75776,0.0,53.61614299432448,2.654208,,,,34.1,5223.174144,0.0005890900001759292,16.875,0.1335473115667854,13.625000000000002,,,2399.895552,2287.0,16.0
,,,2663,,7.224853515625,,,,,,1320,1680987276.0,0.528848363000634,,0.11348075600017182,,,,,0.0,,,1346.0,2.0,,,,,,,,2.0,0.37827883999989353,0.004340708000199811,,,,,,,0.0001,43089.0,,,
0.008172377192220947,0.0,28912.20992,2664,,,14.480000000000018,3.8350000000000364,,7.0,0.0070176750000428,1320,1680987276.0,,0.025580830999842874,,20780.249088,1834845.0,4407.0,0.0,,21294.0,1238673.0,,,8640.2048,0.004999999999999005,2692312.0,6656.741376,0.0,32.153188544647506,2.654208,,,,34.2,5223.174144,0.0006636719999733032,16.875,0.08899431459742456,13.625000000000002,,,2399.879168,2290.0,16.0
,,,2665,,7.37451171875,,,,,,1321,1680987277.0,0.5352615550000337,,0.112893596000049,,,,,0.0,,,1347.0,2.0,,,,,,,,2.0,0.3842715250002584,0.00483425599986731,,,,,,,0.0001,43121.0,,,
0.06945636794564108,0.0,28912.20992,2666,,,14.492000000000019,3.837999999999738,,7.0,0.006786684000417154,1321,1680987277.0,,0.02487249299974792,,20781.228032,1835666.0,4410.0,0.0,,21307.0,1239492.0,,,8639.09888,0.004999999999999005,2693575.0,6656.75776,0.0,28.294484657623933,2.654208,,,,34.1,5223.174144,0.0006152439996185421,16.875,0.7021764292717286,13.625000000000002,,,2399.895552,2292.0,16.0
,,,2667,,7.12841796875,,,,,,1322,1680987278.0,0.5295276609995199,,0.11303922199977023,,,,,0.0,,,1348.0,2.0,,,,,,,,2.0,0.38000374700004613,0.004210270999919885,,,,,,,0.0001,43153.0,,,
0.00817194763956964,0.0,28912.20992,2668,,,14.5,3.838999999999942,,7.0,0.0069143219998295535,1322,1680987278.0,,0.024793226000383584,,20781.453312,1836661.0,4412.0,0.0,,21324.0,1240294.0,,,8638.8736,0.004999999999999005,2694935.0,6656.741376,0.0,29.298922187050177,2.654208,,,,34.1,5223.174144,0.0006678299996565329,17.5,0.0789662323648522,13.750000000000002,,,2399.879168,2292.0,16.125
,,,2669,,7.2198486328125,,,,,,1323,1680987279.0,0.5291981150003267,,0.11282013300024119,,,,,0.0,,,1349.0,2.0,,,,,,,,2.0,0.3795676849999836,0.004434919000232185,,,,,,,0.0001,43185.0,,,
0.061284039480231034,0.0,28912.20992,2670,,,14.51600000000002,3.8419999999996435,,7.0,0.006980210999699921,1323,1680987279.0,,0.024321538000094733,,20782.211072,1837544.0,4416.0,0.0,,21340.0,1241054.0,,,8638.111744,0.004999999999999005,2696175.0,6656.75776,0.0,20.78023679281651,2.654208,,0.38739406900003814,,34.1,5223.174144,0.0005728789997192507,17.5,0.0935539165457398,13.750000000000002,,,2399.895552,2292.0,16.125
,,,2671,,7.048583984375,,,,,,1324,1680987280.0,0.5378662089992758,,0.11411329899965494,,,,,0.0,,,1350.0,2.0,,,,,,,,2.0,,0.0044842130000688485,,,,,,,0.0001,43217.0,,,
0.008169097413139731,0.0,28912.20992,2672,,,14.52800000000002,3.842999999999847,,7.0,0.0068826900001113245,1324,1680987280.0,,0.025073705000068003,,20786.716672,1838442.0,4418.0,0.0,,21363.0,1241559.0,,,8633.618432,0.004999999999999005,2697185.0,6656.73728,0.0,0.049708638641761754,2.654208,,0.38477625900031853,,34.1,5223.174144,0.0006818699998802913,17.5,0.06842416840572986,13.750000000000002,,,2399.875072,2294.0,16.125
,,,2673,,7.25341796875,,,,,,1325,1680987281.0,0.5342166700002053,,0.1122671849998369,,,,,0.0,,,1351.0,2.0,,,,,,,,2.0,,0.0045349609999902896,,,,,,,0.0001,43249.0,,,
0.008172019552477192,0.0,28912.20992,2674,,,14.54000000000002,3.844999999999345,,7.0,0.006666365999990376,1325,1680987281.0,,0.028478249000272626,0.11289415499959432,20803.588096,1839322.0,4420.0,0.0,,21378.0,1242163.0,,,8631.1936,0.004999999999999005,2698205.0,6656.753664,0.0,0.13071241044495913,2.654208,,0.38004954899997756,,34.1,5223.174144,0.0006797269998060074,17.5,0.10340318107910143,13.750000000000002,,,2399.891456,2296.0,16.125
,,,2675,,7.148193359375,,,,,,1326,1680987282.0,0.5333320529994126,,,,,,,0.0,,,1352.0,2.0,,,,,,,,2.0,,0.004564006999771664,,,,,,,0.0001,43281.0,,,
0.008172556027461218,0.0,28912.20992,2676,,,14.548000000000002,3.8469999999997526,,7.0,0.007028796000213333,1326,1680987282.0,,0.024293418000070233,0.11350438699992083,20823.007232,1840479.0,4422.0,0.0,,21395.0,1242759.0,,,8631.046144,0.004999999999999005,2699362.0,6656.73728,0.0,0.1313355292472358,2.654208,,0.38023134700006267,,34.0,5223.174144,0.0006060280002202489,17.5,0.1608173866239499,13.750000000000002,,,2399.875072,2297.0,16.125
,,,2677,,6.956787109375,,,,,,1326,1680987282.0,0.5300182860005407,,,,,,,0.0,,,1353.0,2.0,,,,,,,,2.0,,0.004354310000053374,,,,,,,0.0001,43313.0,,,
0.008172276120575464,0.0,28912.20992,2678,,,14.560000000000002,3.8479999999999563,,7.0,0.006960816999708186,1327,1680987283.0,,0.02399416900016149,0.11275977800005421,20841.746432,1841083.0,4424.0,0.0,,21413.0,1243133.0,,,8631.58272,0.004999999999999005,2700110.0,6656.753664,0.0,0.050047210480186274,2.654208,,0.3857917410000482,,34.0,5223.174144,0.0006507269999929122,17.125,0.0662481094541279,13.625000000000002,,,2399.891456,2298.0,16.0
,,,2679,,7.1024169921875,,,,,,1327,1680987283.0,0.5346285279997574,,,,,,,0.0,,,1354.0,2.0,,,,,,,,2.0,,0.004471295999792346,,,,,,,0.0001,43345.0,,,
,,,2680,,6.77880859375,,,,,0.002990940000017872,1328,1680987284.0,0.15661025600002176,0.025302434999957768,0.03245798499983721,,,,,0.0,,,1355.0,2.0,,,,,,,,2.0,0.0906125129999964,0.004627803000403219,,,0.0006185799998092989,,,,0.0001,43353.0,,,
0.012251761482000259,0.0,28897.759232,2681,,,14.576000000000022,3.850999999999658,,7.0,,1328,1680987284.0,,,,21087.39584,1842004.0,4427.0,0.0,,21439.0,1243988.0,,,8405.221376,0.004999999999999005,2701539.0,6644.867072,0.0,0.8807947668283417,2.654208,,,,33.2,5223.174144,,17.125,0.10856687863518938,13.625000000000002,,,2387.82464,2301.0,16.0
0.04083038218259659,0.0,28912.20992,2682,,,14.580000000000013,3.852999999999156,,7.0,0.005735505999837187,1329,1680987285.0,,0.03746470800024326,0.11264479099963864,20815.437824,1844988.0,4430.0,0.0,,21453.0,1246890.0,,,8580.800512,0.004999999999999005,2705928.0,6660.767744,0.0,242.83956725920558,2.654208,,0.360733805000109,,34.0,5223.174144,0.0009996500002671382,17.125,0.4619335717869588,13.625000000000002,,,2403.40992,2301.0,16.0
,,,2683,,7.2354736328125,,,,,,1329,1680987285.0,1.3821804119997978,,,,,,,1.0,,,0.0,2.0,,,,,,,,2.0,,0.8646019519997026,,,,,,,0.0001,43385.0,,,
0.00817171441722674,0.0,28912.20992,2684,,,14.588000000000022,3.8539999999993597,,7.0,0.006826971999998932,1330,1680987286.0,,0.024655265000092186,0.11470073500004219,20810.420224,1845727.0,4432.0,0.0,,21463.0,1247542.0,,,8585.814016,0.004999999999999005,2707059.0,6658.772992,0.0,27.989574282042955,2.654208,,0.3758017460004339,,34.1,5223.174144,0.001056508000147005,17.125,0.0597875824877352,13.625000000000002,,,2401.271808,2302.0,16.0
,,,2685,,7.3236083984375,,,,,,1330,1680987286.0,0.5276018170006864,,,,,,,1.0,,,1.0,2.0,,,,,,,,2.0,,0.004560590999972192,,,,,,,0.0001,43417.0,,,
0.008172143948988578,0.0,28912.20992,2686,,,14.596000000000004,3.855999999999767,,7.0,0.006910994000008941,1331,1680987287.0,,0.024832355999933498,0.11372300099992572,20802.486272,1846578.0,4434.0,0.0,,21477.0,1248246.0,,,8593.752064,0.004999999999999005,2708258.0,6658.822144,0.0,24.571426222428226,2.654208,,0.38293728100006774,,34.1,5223.174144,0.0008576119998906506,17.125,0.0892870570918557,13.625000000000002,,,2401.32096,2304.0,16.0
,,,2687,,7.3111572265625,,,,,,1331,1680987287.0,0.5336442549996718,,,,,,,1.0,,,2.0,2.0,,,,,,,,2.0,,0.004383010999845283,,,,,,,0.0001,43449.0,,,
0.09396700576429125,0.0,28912.20992,2688,,,14.608000000000004,3.863999999999578,,7.0,0.007026333999874623,1332,1680987288.0,,0.025647483999819087,0.11214136699982191,20802.531328,1847466.0,4439.0,0.0,,21489.0,1248991.0,,,8593.69472,0.004999999999999005,2709480.0,6658.838528,0.0,22.580975280476665,2.654208,,0.38409235100016303,,34.1,5223.174144,0.0007585959997413738,16.75,0.07934051789719504,13.625000000000002,,,2401.337344,2306.0,16.0
,,,2689,,7.0074462890625,,,,,,1332,1680987288.0,0.534319570999287,,,,,,,1.0,,,3.0,2.0,,,,,,,,2.0,,0.004653438999866921,,,,,,,0.0001,43481.0,,,
,,,2690,,6.9368896484375,,,,,0.006730917999902886,1333,1680987289.0,0.5311328139996476,0.024898751999899105,0.11326890300006198,,,,,1.0,,,4.0,2.0,,,,,,,,2.0,0.38109025499989,0.004425440999966668,,,0.0007185449999269622,,,,0.0001,43513.0,,,
0.012254960172075812,0.0,28912.20992,2691,,,14.620000000000005,3.8659999999999854,,7.0,0.00685459800024546,1333,1680987289.0,,0.025481373999809875,,20821.430272,1848522.0,4442.0,0.0,,21508.0,1249869.0,,,8594.079744,0.004999999999999005,2710893.0,6658.772992,0.0,30.06206355558498,2.654208,,,,34.0,5223.174144,0.0007665699999961362,16.75,0.1167173257172871,13.625000000000002,,,2401.271808,2309.0,16.0
,,,2692,,7.1510009765625,,,,,,1334,1680987290.0,0.5325084770001922,,0.11299318300007144,,,,,1.0,,,5.0,2.0,,,,,,,,2.0,0.3817834739998034,0.004629278000265913,,,,,,,0.0001,43545.0,,,
0.008178183499461544,0.0,28912.20992,2693,,,14.628000000000014,3.8679999999994834,,7.0,0.006795346999751928,1334,1680987290.0,,0.025049154000043927,,20822.953984,1849484.0,4444.0,0.0,,21520.0,1250808.0,,,8592.556032,0.004999999999999005,2712373.0,6658.822144,0.0,42.20100019324659,2.654208,,,,34.0,5223.174144,0.0007719740001448372,16.75,0.09944000269200343,13.625000000000002,,,2401.32096,2311.0,16.0
,,,2694,,7.2783203125,,,,,,1335,1680987291.0,0.5290765899994767,,0.11376634299995203,,,,,1.0,,,6.0,2.0,,,,,,,,2.0,0.3778735209998558,0.0048202509997281595,,,,,,,0.0001,43577.0,,,
0.008172760134690763,0.0,28912.20992,2695,,,14.636000000000024,3.869999999999891,,7.0,0.006935329000043566,1335,1680987291.0,,0.024835282000367442,,20802.523136,1850430.0,4446.0,0.0,,21532.0,1251863.0,,,8593.711104,0.004999999999999005,2713907.0,6658.838528,0.0,42.21660798127993,2.654208,,,,34.1,5223.174144,0.0008165409999492113,16.75,0.09877546821058124,13.625000000000002,,,2401.337344,2314.0,16.0
,,,2696,,7.11767578125,,,,,,1336,1680987292.0,0.5325695660008023,,0.11288798100031272,,,,,1.0,,,7.0,2.0,,,,,,,,2.0,0.38275178300000334,0.004342650000126014,,,,,,,0.0001,43609.0,,,
0.008172447172505056,0.0,28912.20992,2697,,,14.644000000000005,3.870999999999185,,7.0,0.006705166000301688,1336,1680987292.0,,0.0247790220000752,,20801.601536,1851428.0,4448.0,0.0,,21542.0,1252711.0,,,8594.632704,0.004999999999999005,2715450.0,6658.822144,0.0,32.58143991318821,2.654208,,,,34.1,5223.174144,0.0007218750001811713,16.75,0.12610628688079745,13.625000000000002,,,2401.32096,2316.0,16.0
,,,2698,,7.28271484375,,,,,,1337,1680987293.0,0.5320429210009934,,0.1128184690001035,,,,,1.0,,,8.0,2.0,,,,,,,,2.0,0.38203976500017234,0.004978624000159471,,,,,,,0.0001,43641.0,,,
0.049031545914934006,0.0,28912.20992,2699,,,14.660000000000025,3.8739999999997963,,7.0,0.0067709659997490235,1337,1680987293.0,,0.024728245999995124,,20797.411328,1852336.0,4452.0,0.0,,21555.0,1253583.0,,,8598.95808,0.004999999999999005,2716848.0,6658.768896,0.0,33.45296925999199,2.654208,,,,34.1,5223.174144,0.0006854580001345312,17.375,0.07137665142615182,13.750000000000002,,,2401.267712,2317.0,16.125
,,,2700,,7.0760498046875,,,,,,1338,1680987294.0,0.5313756189998458,,0.11296088700009932,,,,,1.0,,,9.0,2.0,,,,,,,,2.0,0.3817274660000294,0.004502595999838377,,,,,,,0.0001,43673.0,,,
0.0081719904020723,0.0,28912.20992,2701,,,14.672000000000025,3.8759999999992942,,7.0,0.00691069399999833,1338,1680987294.0,,0.026659033999749226,,20797.116416,1853170.0,4454.0,0.0,,21568.0,1254418.0,,,8599.109632,0.004999999999999005,2718138.0,6658.818048,0.0,31.24815106445311,2.654208,,0.3779183930000727,,34.1,5223.174144,0.000679498999943462,17.375,0.09462430685977342,13.750000000000002,,,2401.316864,2319.0,16.125
,,,2702,,7.2529296875,,,,,,1339,1680987295.0,0.5283621929997935,,0.1118543289999252,,,,,1.0,,,10.0,2.0,,,,,,,,2.0,,0.004340244000104576,,,,,,,0.0001,43705.0,,,
0.008172054541221678,0.0,28912.20992,2703,,,14.680000000000007,3.8779999999997017,,7.0,0.007008446999861917,1339,1680987295.0,,0.025308960000074876,,20797.714432,1853999.0,4456.0,0.0,,21583.0,1255163.0,,,8598.503424,0.004999999999999005,2719354.0,6658.834432,0.0,24.54667315588307,2.654208,,0.3807139539999298,,34.1,5223.174144,0.0006905619998178736,17.375,0.08085864898994029,13.750000000000002,,,2401.333248,2319.0,16.125
,,,2704,,7.2598876953125,,,,,,1340,1680987296.0,0.5317653409997547,,0.1138171229999898,,,,,1.0,,,11.0,2.0,,,,,,,,2.0,,0.004226295000080427,,,,,,,0.0001,43737.0,,,
0.008172134227029122,0.0,28912.20992,2705,,,14.688000000000017,3.8789999999999054,,7.0,0.006880868999814993,1340,1680987296.0,,0.026353734000167606,0.1124566200001027,20797.456384,1855119.0,4458.0,0.0,,21603.0,1256145.0,,,8598.765568,0.004999999999999005,2720897.0,6658.834432,0.0,30.30078933152212,2.654208,,0.38483091200032504,,34.1,5223.174144,0.0006591279998247046,17.375,0.13674757816216257,13.750000000000002,,,2401.316864,2322.0,16.125
,,,2706,,7.06201171875,,,,,,1341,1680987297.0,0.5357263250002688,,,,,,,1.0,,,12.0,2.0,,,,,,,,2.0,,0.004545062000033795,,,,,,,0.0001,43769.0,,,
0.03677628343650216,0.0,28912.20992,2707,,,14.700000000000017,3.882999999999811,,7.0,0.006707196999741427,1341,1680987297.0,,0.024493353000252682,0.11295199799997135,20797.100032,1856096.0,4462.0,0.0,,21623.0,1257069.0,,,8599.117824,0.004999999999999005,2722377.0,6658.78528,0.0,26.435100598249555,2.654208,,0.37940773299987995,,34.1,5223.174144,0.0006822860000283981,17.375,0.10609893926435099,13.750000000000002,,,2401.267712,2322.0,16.125
